,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2G6pvEfrwrJZS6NgqS3DqX,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Don't Let Our Love Start Slippin' Away,59,Vince Gill,I Still Believe In You,https://i.scdn.co/image/ab67616d0000b273fc8c2507067028eea6494628,"['country', 'country rock', 'oklahoma country']",60,0.736,0.719,3,-9.311,1,0.0313,0.42,0.000851,0.35,0.657,113.228,224800,4,country
6sxptembJVty4sNtcPMAVz,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Man! I Feel Like A Woman!,78,Shania Twain,Come On Over,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.657,0.639,10,-7.527,1,0.0412,0.581,0.0,0.278,0.674,124.882,234493,4,country
1wb4P4F0sxAQ2KXrRvsx6n,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,You're Still The One,77,Shania Twain,Come On Over,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.585,0.494,3,-8.751,1,0.0353,0.363,0.0,0.0886,0.634,133.822,212200,4,country
0Xg68XXMRWzKQvD5S6BFvI,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Dust On The Bottle,73,David Lee Murphy,Out With A Bang,https://i.scdn.co/image/ab67616d0000b2737883d49cc76d40ae14b6bcf2,"['contemporary country', 'country', 'country road', 'country rock']",58,0.736,0.614,11,-11.124,1,0.0389,0.0237,5.84e-06,0.292,0.858,99.942,224667,4,country
6Lmx6bz3PGYuNSjKMnYBOa,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,"Heads Carolina, Tails California",69,Jo Dee Messina,JoDee Messina,https://i.scdn.co/image/ab67616d0000b27381a1388ffa0d56901692abb8,"['contemporary country', 'country', 'country dawn']",58,0.607,0.815,4,-6.619,1,0.039,0.0471,2.81e-05,0.111,0.57,136.949,209760,4,country
59kHPbwyyCApYA8RQQEuXm,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Chattahoochee,72,Alan Jackson,A Lot About Livin' (And A Little 'Bout Love),https://i.scdn.co/image/ab67616d0000b273933cf67cacfab71afa20c6c4,"['contemporary country', 'country', 'country road']",72,0.606,0.706,0,-9.665,1,0.0379,0.362,0.0,0.16,0.819,174.533,148160,4,country
2ulBBx6YQ3qY3ci34RadtN,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,She's In Love With The Boy - Single Version,69,Trisha Yearwood,Trisha Yearwood,https://i.scdn.co/image/ab67616d0000b273a8635c8965518a6fb5eb160a,"['contemporary country', 'country', 'country dawn', 'country road', 'country rock']",60,0.783,0.698,3,-8.268,1,0.0323,0.522,2.52e-06,0.0754,0.758,124.996,248200,4,country
18BajNiyvH6GpYshB0unrm,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Should've Been A Cowboy,71,Toby Keith,Toby Keith 35 Biggest Hits,https://i.scdn.co/image/ab67616d0000b273d241324e9e9f14f83f293c5a,"['contemporary country', 'country', 'country road', 'oklahoma country']",68,0.585,0.793,7,-3.713,1,0.0322,0.351,0.0,0.3,0.732,133.839,208413,4,country
5Pgwi0iizu96RHxJ4xL3SH,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Strawberry Wine,68,Deana Carter,Did I Shave My Legs For This?,https://i.scdn.co/image/ab67616d0000b2738805523bca720bfd0dfd3e77,"['contemporary country', 'country', 'country dawn', 'country road']",54,0.572,0.449,1,-6.566,1,0.0264,0.314,0.0,0.0301,0.207,122.632,291533,3,country
2MiXC2LfpsoeUP5RvMGEQ3,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,The Night The Lights Went Out In Georgia,65,Reba McEntire,For My Broken Heart,https://i.scdn.co/image/ab67616d0000b27370c821f8a5ce4b1411bbc801,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",61,0.428,0.51,7,-11.695,0,0.103,0.52,8.32e-06,0.105,0.393,169.967,257267,4,country
2M38X60UJnupGPbFTkVPNQ,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Neon Moon,60,Brooks & Dunn,Brand New Man,https://i.scdn.co/image/ab67616d0000b273cf1e09d6382993798b554242,"['contemporary country', 'country', 'country road', 'country rock']",69,0.735,0.488,9,-10.56,1,0.026,0.596,1.1e-06,0.0949,0.452,102.383,261227,4,country
0pdfN7nOHMYmKykzu1cyfm,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Any Man Of Mine,73,Shania Twain,The Woman In Me,https://i.scdn.co/image/ab67616d0000b27397c04b4a131dc95ce5e83107,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.592,0.725,8,-8.698,1,0.0412,0.207,0.0,0.148,0.784,78.235,246760,4,country
6leiB1fEsTnVCuPiielde5,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Something Like That,71,Tim McGraw,A Place In The Sun,https://i.scdn.co/image/ab67616d0000b273674c7a81aa925a9d6071f60c,"['contemporary country', 'country', 'country road']",71,0.507,0.85,5,-5.679,1,0.0472,0.378,0.0,0.0567,0.847,171.8,183733,4,country
6iy4PoAuZBMvtrlDX4VxC7,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Check Yes Or No,71,George Strait,Strait Out Of The Box,https://i.scdn.co/image/ab67616d0000b273ad861e10437aa5311df8b187,"['contemporary country', 'country', 'country road', 'country rock']",71,0.708,0.524,5,-12.644,1,0.0352,0.0551,3.21e-06,0.0371,0.69,111.482,200667,4,country
6qc34bnVOyqGDPni8H5W0U,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Amazed,70,Lonestar,Lonely Grill,https://i.scdn.co/image/ab67616d0000b27341d35bfbac1ba0af6180206f,"['contemporary country', 'country', 'country road']",59,0.561,0.543,1,-8.498,1,0.0324,0.26,0.0,0.124,0.243,139.803,240867,4,country
3rXCZRMiMZp0feGcYXpwYX,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Cowboy Take Me Away,70,The Chicks,Fly,https://i.scdn.co/image/ab67616d0000b27309874a0209b4bc9c0b3a0a01,"['contemporary country', 'country', 'country dawn', 'pop']",66,0.467,0.622,6,-7.255,1,0.031,0.365,0.00527,0.0982,0.455,164.418,287267,4,country
0FtV0YbnnjD7PXpLHFHPhn,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Fancy,64,Reba McEntire,Rumor Has It,https://i.scdn.co/image/ab67616d0000b2739b14d5c6e9d46902d417eb34,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",61,0.674,0.517,11,-11.225,1,0.0726,0.226,0.0,0.0697,0.482,94.98,299733,4,country
1ipcb9qXpSHWhSUvdxJhsx,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,"Forever and Ever, Amen",70,Randy Travis,Always & Forever,https://i.scdn.co/image/ab67616d0000b273723376f081b369b02795a7fb,"['country', 'country gospel', 'country road', 'country rock']",63,0.677,0.724,2,-8.992,1,0.0245,0.143,0.000101,0.158,0.697,90.392,212640,4,country
4FUfoWMypAyWbOavmYyeNu,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,That Don't Impress Me Much,70,Shania Twain,Come On Over,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.757,0.757,1,-7.598,1,0.0389,0.235,0.0,0.0474,0.967,124.956,218867,4,country
0NLBwQBYJhEM9t3KAMPFVR,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Sold (The Grundy County Auction Incident),69,John Michael Montgomery,John Michael Montgomery,https://i.scdn.co/image/ab67616d0000b273c3fe0ccfeacabfd43e586de3,"['contemporary country', 'country', 'country road', 'country rock']",59,0.771,0.848,2,-7.365,1,0.035,0.108,0.0,0.35,0.803,115.642,152187,4,country
7BD50ATrF3Vab5FQy7vtK8,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,How Do I Live,68,LeAnn Rimes,Greatest Hits,https://i.scdn.co/image/ab67616d0000b273b8a740229a85f3719d4a4c25,"['country', 'country dawn', 'dance pop']",61,0.577,0.462,2,-7.989,1,0.0279,0.128,0.0,0.0822,0.258,128.303,266973,4,country
6HveTIMynTMzTc5L0TcS20,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,When You Say Nothing At All,63,Alison Krauss & Union Station,Now That I've Found You: A Collection,https://i.scdn.co/image/ab67616d0000b27392398ed354b6a223d60bf516,"['bluegrass', 'progressive bluegrass']",52,0.514,0.243,3,-12.348,1,0.0288,0.752,0.00054,0.0822,0.388,171.816,260800,4,country
5FxgRnXBHMM0q4stwqrjjM,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Bye-Bye,63,Jo Dee Messina,I'm Alright,https://i.scdn.co/image/ab67616d0000b273e6781c9c7dd274d9d58abd94,"['contemporary country', 'country', 'country dawn']",58,0.644,0.868,10,-3.98,1,0.0464,0.183,0.0,0.322,0.642,134.38,200960,4,country
7puxIVNdj5nsBJk43zM3bH,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Carrying Your Love With Me,69,George Strait,Carrying Your Love With Me,https://i.scdn.co/image/ab67616d0000b273d8cc8031949336177c74989a,"['contemporary country', 'country', 'country road', 'country rock']",71,0.629,0.479,10,-10.608,1,0.0271,0.22,0.0,0.0587,0.345,138.231,232427,4,country
39IoZIC8eEirT1v70rqSPq,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,"Honey, I'm Home",64,Shania Twain,Come On Over,https://i.scdn.co/image/ab67616d0000b273aaf012d56b8c72658da6c45f,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.616,0.723,4,-6.451,1,0.0913,0.208,0.0,0.181,0.859,160.525,215200,4,country
3wjD3Ufjll7UKrEDPdGuX3,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Maybe It Was Memphis,59,Pam Tillis,Put Yourself In My Place,https://i.scdn.co/image/ab67616d0000b273af498a630dcaba015317dee0,"['contemporary country', 'country', 'country dawn', 'country road', 'country rock']",52,0.495,0.695,9,-6.929,1,0.0318,0.437,0.00048,0.0734,0.496,73.656,239173,4,country
3IvcWWehbBcBR4YZxlGM9R,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,"I Like It, I Love It",68,Tim McGraw,All I Want,https://i.scdn.co/image/ab67616d0000b2733069894b5d58159a103dd169,"['contemporary country', 'country', 'country road']",71,0.643,0.961,0,-5.298,1,0.0315,0.0196,0.0,0.948,0.96,124.027,205707,4,country
08c3wmdjKSjxTJY9cHSts7,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,XXX's And OOO's (An American Girl),63,Trisha Yearwood,Thinkin' About You,https://i.scdn.co/image/ab67616d0000b2739081ad23e96be83508a17571,"['contemporary country', 'country', 'country dawn', 'country road', 'country rock']",60,0.711,0.642,0,-8.909,1,0.0319,0.176,0.0,0.0814,0.762,125.831,167907,4,country
2h5a6t9JFasqH5WJFPbmGL,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,One More Last Chance,58,Vince Gill,I Still Believe In You,https://i.scdn.co/image/ab67616d0000b273fc8c2507067028eea6494628,"['country', 'country rock', 'oklahoma country']",60,0.525,0.878,2,-8.677,1,0.0404,0.411,0.0,0.291,0.963,176.249,191200,4,country
6cjwec9ii5uLK7CDfPBYt1,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Wide Open Spaces,68,The Chicks,Wide Open Spaces,https://i.scdn.co/image/ab67616d0000b2737c2a9c9ce2e9016223cdb74a,"['contemporary country', 'country', 'country dawn', 'pop']",66,0.563,0.544,4,-6.102,1,0.0306,0.577,0.0,0.128,0.602,179.351,223832,4,country
1nVoLxz8C0uGgMKfywy0vf,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Independence Day,62,Martina McBride,The Way That I Am,https://i.scdn.co/image/ab67616d0000b273bfc053859e5116c5eeca9843,"['contemporary country', 'country', 'country dawn', 'country road']",57,0.712,0.63,9,-6.202,1,0.0299,0.257,6.65e-05,0.0999,0.768,118.378,204627,4,country
1TanmIWbaUj5NVwJ3k4XPd,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Write This Down,68,George Strait,Always Never The Same,https://i.scdn.co/image/ab67616d0000b27309b72b61970ed83b5d304e89,"['contemporary country', 'country', 'country road', 'country rock']",71,0.729,0.688,3,-7.468,1,0.0264,0.127,9.44e-06,0.295,0.671,123.867,219600,4,country
5EYWGM3Ns3iYew8ws0FatB,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,This Kiss,67,Faith Hill,Faith,https://i.scdn.co/image/ab67616d0000b27315069968c52552cc2f222391,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'pop rock']",62,0.398,0.804,11,-5.559,1,0.0451,0.175,0.0,0.181,0.709,186.752,194307,4,country
2EoIt9vdgFRNW03u5IvFsQ,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Achy Breaky Heart,67,Billy Ray Cyrus,Some Gave All,https://i.scdn.co/image/ab67616d0000b273bf80fa37dadf36f79441104f,"['country', 'country rock']",64,0.8,0.563,9,-10.209,1,0.0303,0.051,0.0,0.0797,0.961,121.808,203373,4,country
7lUE02KHkZM44BZgjCaWRO,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Meet In the Middle,67,Diamond Rio,Diamond Rio,https://i.scdn.co/image/ab67616d0000b2736f1682e2efad986299c00154,"['contemporary country', 'country', 'country road', 'country rock']",56,0.746,0.443,4,-11.305,1,0.0359,0.663,0.0,0.223,0.554,91.11,198333,4,country
2oyS4THTUzUxT2lnHGzzIr,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,She Don't Know She's Beautiful,67,Sammy Kershaw,Haunted Heart,https://i.scdn.co/image/ab67616d0000b2735b82a639a05848f834f33c59,"['country', 'country road', 'country rock']",55,0.764,0.646,9,-9.424,1,0.0302,0.367,0.0,0.0849,0.877,116.141,174627,4,country
0qrst0xZAZ0NtMtuUcEq0f,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Wild One,59,Faith Hill,Take Me as I Am,https://i.scdn.co/image/ab67616d0000b273ac59465a6415029d79af4d88,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'pop rock']",62,0.694,0.654,11,-9.148,1,0.0322,0.185,0.0,0.283,0.689,135.787,165013,4,country
2IY559smG7SXYk229NA2Vl,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Little Bitty,66,Alan Jackson,Everything I Love,https://i.scdn.co/image/ab67616d0000b273e7f3d40336035d9bac39d4b0,"['contemporary country', 'country', 'country road']",72,0.571,0.818,4,-6.539,1,0.0415,0.151,0.0,0.348,0.728,163.045,158627,4,country
2TIEeLrOQrGnO2D2OeDDJu,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Time Marches On,66,Tracy Lawrence,Time Marches On,https://i.scdn.co/image/ab67616d0000b2733eac04f4db8c45984d4edb0c,"['arkansas country', 'contemporary country', 'country', 'country road', 'country rock']",58,0.856,0.517,6,-9.232,0,0.0293,0.563,0.000164,0.144,0.479,118.399,185360,4,country
4fOFOwrAHA9PdhOL7lciok,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,We Danced Anyway,59,Deana Carter,Did I Shave My Legs For This?,https://i.scdn.co/image/ab67616d0000b2738805523bca720bfd0dfd3e77,"['contemporary country', 'country', 'country dawn', 'country road']",54,0.629,0.721,6,-3.722,1,0.0277,0.502,0.0,0.307,0.651,94.054,202533,4,country
3y4LxiYMgDl4RethdzpmNe,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Breathe,66,Faith Hill,Breathe,https://i.scdn.co/image/ab67616d0000b273f4adbbdcd39b09e5f0b9e03e,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'pop rock']",62,0.529,0.496,7,-9.007,1,0.029,0.173,0.0,0.251,0.278,136.859,250547,4,country
3Q9t1A12iUemHTAWnH7PjD,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Watermelon Crawl,66,Tracy Byrd,No Ordinary Man,https://i.scdn.co/image/ab67616d0000b273e1229b124d3f72a9494a4e3b,"['contemporary country', 'country', 'country road', 'country rock']",58,0.759,0.723,0,-9.315,1,0.028,0.173,0.0,0.179,0.962,136.746,181973,4,country
0nDjzA4kns1QOWPXuOn6Xw,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Where The Green Grass Grows,66,Tim McGraw,Everywhere,https://i.scdn.co/image/ab67616d0000b273d282f3a0a345c94bf754fa60,"['contemporary country', 'country', 'country road']",71,0.479,0.698,7,-7.914,1,0.0277,0.198,0.0,0.126,0.673,159.699,201600,4,country
3QV7NYkrmV0Q0IHdFJw9hO,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,She Thinks My Tractor's Sexy,65,Kenny Chesney,Everywhere We Go,https://i.scdn.co/image/ab67616d0000b273a7e1e1bc8ddf0e767c056ea6,"['contemporary country', 'country', 'country road']",72,0.689,0.886,10,-7.066,0,0.0382,0.0664,0.0,0.278,0.906,122.07,248067,4,country
7rDcULv8vV16vetBjPJhuE,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,How Do You Like Me Now?!,64,Toby Keith,How Do You Like Me Now?!,https://i.scdn.co/image/ab67616d0000b273829f42844519e667aa17cbe7,"['contemporary country', 'country', 'country road', 'oklahoma country']",68,0.648,0.667,0,-8.986,1,0.0311,0.0534,6.94e-06,0.0908,0.669,109.609,209067,4,country
0MjT9xQqJrQlNrkWKZgFbQ,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,I'm Alright,64,Jo Dee Messina,I'm Alright,https://i.scdn.co/image/ab67616d0000b273e6781c9c7dd274d9d58abd94,"['contemporary country', 'country', 'country dawn']",58,0.676,0.733,0,-7.745,1,0.0294,0.191,0.0,0.192,0.591,98.234,199040,3,country
2g0BAZVaLlK8GeTVzF6hQ6,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Lesson In Leavin',59,Jo Dee Messina,I'm Alright,https://i.scdn.co/image/ab67616d0000b273e6781c9c7dd274d9d58abd94,"['contemporary country', 'country', 'country dawn']",58,0.612,0.804,7,-7.275,1,0.0543,0.273,0.0,0.311,0.841,80.771,220200,4,country
2op0kDNARK2VHWHntEeH4g,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Just To See You Smile,65,Tim McGraw,Everywhere,https://i.scdn.co/image/ab67616d0000b273d282f3a0a345c94bf754fa60,"['contemporary country', 'country', 'country road']",71,0.492,0.823,6,-8.526,1,0.0297,0.127,0.0,0.0523,0.702,94.342,215173,4,country
69m9WDPBvemwujQwdONslk,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,There's Your Trouble,64,The Chicks,Wide Open Spaces,https://i.scdn.co/image/ab67616d0000b2737c2a9c9ce2e9016223cdb74a,"['contemporary country', 'country', 'country dawn', 'pop']",66,0.737,0.869,2,-5.433,1,0.0267,0.481,0.0,0.308,0.898,126.628,193065,4,country
2A7j0RLnzvvlUFrevBiOQf,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Every Light In The House,64,Trace Adkins,Dreamin' Out Loud,https://i.scdn.co/image/ab67616d0000b27389c5950d6b281013f8ee081c,"['contemporary country', 'country', 'country road', 'country rock']",62,0.637,0.472,5,-7.295,1,0.0271,0.539,0.0,0.446,0.349,129.236,179600,4,country
0wFQnci5YCcwbKAWNBzqiA,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Does He Love You,56,Reba McEntire,"Reba McEntire's Greatest Hits, Volume Two",https://i.scdn.co/image/ab67616d0000b273e376a074222ca95e8989ca09,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",61,0.449,0.434,9,-10.657,1,0.0282,0.37,0.0,0.113,0.259,144.664,260400,4,country
5Lwc3DTWzX6JaW2x2PZezt,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,I'm From The Country - Single Version,63,Tracy Byrd,I'm From The Country,https://i.scdn.co/image/ab67616d0000b273e80936ea41ca7e9b5810649a,"['contemporary country', 'country', 'country road', 'country rock']",58,0.687,0.898,2,-3.93,1,0.042,0.206,0.0,0.284,0.952,129.542,213973,4,country
7njoWVpJbAiTkyT6rKwbze,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,If I Could Make a Living,62,Clay Walker,If I Could Make a Living,https://i.scdn.co/image/ab67616d0000b2734534476e138f8637f8643bea,"['contemporary country', 'country', 'country road', 'country rock', 'modern country rock']",57,0.593,0.775,5,-7.016,1,0.0345,0.168,0.0,0.329,0.896,155.989,133853,4,country
1fYypIR0kaFzaSRbzvtjl9,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Indian Outlaw,63,Tim McGraw,Not A Moment Too Soon,https://i.scdn.co/image/ab67616d0000b27380abb42139a2464c7783ef2e,"['contemporary country', 'country', 'country road']",71,0.664,0.739,9,-7.229,1,0.0415,0.0364,4.99e-05,0.282,0.759,110.101,182120,4,country
3Vfj2JGXayXgc0c9J4gJ8m,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Tell Me Why,53,Wynonna,Tell Me Why,https://i.scdn.co/image/ab67616d0000b2739f45199d7690fcb84b273d42,"['country', 'country dawn', 'country rock']",49,0.621,0.802,3,-6.717,1,0.0315,0.00746,0.00279,0.0677,0.81,141.612,230640,4,country
3PHLZ5wmtyZha1pp2405OT,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Whenever You Come Around,57,Vince Gill,When Love Finds You,https://i.scdn.co/image/ab67616d0000b273570fb270ebced7d75338d493,"['country', 'country rock', 'oklahoma country']",60,0.719,0.22,11,-11.811,1,0.0294,0.736,9.4e-06,0.118,0.168,115.375,259160,4,country
4vbW5aT9UQGRqEScStQPPy,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,No One Needs To Know,63,Shania Twain,The Woman In Me,https://i.scdn.co/image/ab67616d0000b27397c04b4a131dc95ce5e83107,"['canadian country', 'canadian pop', 'country', 'country dawn', 'dance pop']",73,0.663,0.525,7,-9.674,1,0.0331,0.108,0.0,0.349,0.731,134.748,183960,4,country
7uLQTOxQ3nwwoHuxwt2AHJ,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Small Town Saturday Night,62,Hal Ketchum,Past The Point Of Rescue,https://i.scdn.co/image/ab67616d0000b27395800c519c18cb9be39eb0ca,"['country', 'country rock']",47,0.627,0.697,8,-6.61,1,0.0266,0.218,0.0,0.0733,0.933,154.086,177987,4,country
59MIR30ATtW8kTaX3SCpq0,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Blue Clear Sky,61,George Strait,Blue Clear Sky,https://i.scdn.co/image/ab67616d0000b27377315aee20fa8f9eb70f1cd8,"['contemporary country', 'country', 'country road', 'country rock']",71,0.638,0.819,4,-6.646,1,0.0291,0.202,4.1e-05,0.3,0.706,124.062,174867,4,country
4TxIFLRMUxNh4n9h4RLsaE,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,"If You See Him, If You See Her",55,Reba McEntire,If You See Him,https://i.scdn.co/image/ab67616d0000b273a9f42e71316120d66564cc1f,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",61,0.371,0.452,7,-7.739,1,0.0275,0.272,0.0,0.2,0.186,164.424,235933,4,country
6FevJcaJvt5EvsHnuJHBnb,https://open.spotify.com/playlist/37i9dQZF1DWVpjAJGB70vU?si=0b7b96ec4240488b&nd=1,90s Country,Fast as You,61,Dwight Yoakam,This Time,https://i.scdn.co/image/ab67616d0000b273b485934b56cc5085fee247bd,"['bakersfield sound', 'country', 'country rock']",58,0.628,0.801,4,-7.926,1,0.0282,0.000479,0.0897,0.396,0.843,125.954,285200,4,country
