,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
6F7UOC6fPWOkPqybOWBHSv,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,If I Was a Cowboy,74,Miranda Lambert,If I Was a Cowboy,https://i.scdn.co/image/ab67616d0000b2737cd3984de0c6da4e63384610,"['contemporary country', 'country', 'country dawn', 'country road']",72,0.575,0.644,6,-5.68,0,0.0309,0.271,0.0,0.131,0.626,80.07,195013,4,country
5uU1uuyaUIBOiiUSQG7Wl3,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,You Proof,85,Morgan Wallen,You Proof,https://i.scdn.co/image/ab67616d0000b273c4680d109471da6809bbc79f,"['contemporary country', 'country']",84,0.731,0.85,9,-4.913,1,0.0336,0.252,0.0,0.605,0.644,119.706,157478,4,country
200x8ONbPfFzByUr3fVz46,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,She Had Me At Heads Carolina,82,Cole Swindell,Stereotype,https://i.scdn.co/image/ab67616d0000b27392264c5483fa95ddf7df26e0,"['contemporary country', 'country', 'country road', 'modern country rock']",69,0.607,0.912,8,-3.449,1,0.0611,0.124,0.0,0.332,0.722,134.944,206107,4,country
28n8z9IQKyjMPxmvYMBqZa,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,The Kind of Love We Make,81,Luke Combs,The Kind of Love We Make,https://i.scdn.co/image/ab67616d0000b273390865a50e24d8763b57d58e,"['contemporary country', 'country', 'country road']",81,0.608,0.745,1,-4.13,1,0.0277,0.0226,6.47e-06,0.0942,0.464,102.025,224427,4,country
69AIpwGNLxr4qS1X5ynx60,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Buy Dirt,79,Jordan Davis,Buy Dirt,https://i.scdn.co/image/ab67616d0000b273dfdefe159fd457b152e9d367,"['contemporary country', 'country', 'country road']",71,0.586,0.559,4,-6.725,1,0.05,0.639,0.0,0.0872,0.437,177.945,167480,4,country
6AqwH2Y9FJwhUE2dCSkw1u,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,5 Foot 9,79,Tyler Hubbard,5 Foot 9,https://i.scdn.co/image/ab67616d0000b273e4839d119b585260eb4121d9,['contemporary country'],65,0.602,0.796,5,-5.609,1,0.0465,0.146,0.0,0.125,0.53,106.005,189780,4,country
3hLuHKzG1cmlRpq53ZVWd8,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,The Good Ones,73,Gabby Barrett,Goldmine,https://i.scdn.co/image/ab67616d0000b27366ffb23d13b04824e04f30d2,"['contemporary country', 'country', 'country pop']",65,0.519,0.552,2,-5.023,1,0.0259,0.18,0.0,0.149,0.331,89.957,215141,4,country
58UKC45GPNTflCN6nwCUeF,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Fancy Like,78,Walker Hayes,Country Stuff The Album,https://i.scdn.co/image/ab67616d0000b273cc1ed62132516aabf6ef8751,"['contemporary country', 'country', 'country road', 'modern country rock']",67,0.647,0.765,1,-6.459,1,0.06,0.111,0.0,0.315,0.855,79.994,161853,4,country
1mMLMZYXkMueg65jRRWG1l,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,When It Rains It Pours,79,Luke Combs,This One's for You,https://i.scdn.co/image/ab67616d0000b273b7578013decfa174e30dc298,"['contemporary country', 'country', 'country road']",81,0.551,0.801,6,-5.069,1,0.0303,0.013,6.03e-06,0.265,0.625,128.027,240760,4,country
13G5xv1wUKvJYbK0wYmioN,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Circles Around This Town,62,Maren Morris,Circles Around This Town,https://i.scdn.co/image/ab67616d0000b273d27150040a8c7eb9ff0d1af9,"['contemporary country', 'country', 'neo mellow', 'pop', 'texas country']",73,0.591,0.814,4,-4.986,1,0.0468,0.015,0.0,0.117,0.815,149.9,195760,4,country
3SeeaIXnrCfT88vHVCRWHl,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Last Night Lonely,78,Jon Pardi,Last Night Lonely,https://i.scdn.co/image/ab67616d0000b273eb29d3666205d96501040002,"['contemporary country', 'country', 'country road', 'modern country rock']",73,0.646,0.816,6,-2.65,1,0.0269,0.00496,0.0,0.179,0.865,102.972,181991,4,country
5MwynWK9s4hlyKHqhkNn4A,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Chasin' You,78,Morgan Wallen,If I Know Me,https://i.scdn.co/image/ab67616d0000b273f9f2dda2df2a695b9bad3440,"['contemporary country', 'country']",84,0.631,0.591,7,-5.785,1,0.0277,0.657,0.0,0.11,0.489,97.074,205453,4,country
2wrJq5XKLnmhRXHIAf9xBa,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,"10,000 Hours (with Justin Bieber)",77,Dan + Shay,"10,000 Hours (with Justin Bieber)",https://i.scdn.co/image/ab67616d0000b27386953b1cbaa29e477db0b479,"['contemporary country', 'country', 'country road', 'pop']",72,0.654,0.63,10,-4.644,1,0.0259,0.153,0.0,0.111,0.43,89.991,167693,4,country
1yRke3PmsyFrYlFZOAkABk,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,half of my hometown (feat. Kenny Chesney),69,Kelsea Ballerini,kelsea,https://i.scdn.co/image/ab67616d0000b2739b166795e8069959a5c2645b,"['contemporary country', 'country', 'pop']",69,0.57,0.618,10,-4.966,1,0.0445,0.153,0.0,0.159,0.286,138.034,231832,4,country
6VVqPBFZIbcmv14zNfOc13,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,She Likes It (feat. Jake Scott),77,Russell Dickerson,She Likes It (feat. Jake Scott),https://i.scdn.co/image/ab67616d0000b273e47083521ffffffaec74e308,"['contemporary country', 'country', 'country road']",67,0.79,0.325,4,-11.689,1,0.127,0.509,0.0,0.155,0.539,126.877,163311,4,country
3j1xkzTW8owIphkWV51V9s,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Like I Love Country Music,77,Kane Brown,Like I Love Country Music,https://i.scdn.co/image/ab67616d0000b273f9a3b8429d7de08753960031,"['black americana', 'contemporary country', 'country', 'country road']",75,0.542,0.82,8,-6.073,1,0.0432,0.000682,0.000136,0.0561,0.702,124.85,234341,4,country
6rIIhxmidzI07z1kgiOqY8,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Till There's Nothing Left,61,Cam,The Otherside,https://i.scdn.co/image/ab67616d0000b273bd07696c2a6c6e472bcdb779,"['contemporary country', 'country', 'country pop']",55,0.577,0.634,2,-6.905,1,0.0365,0.00339,0.000332,0.209,0.335,75.752,195515,4,country
2rxQMGVafnNaRaXlRMWPde,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Beautiful Crazy,78,Luke Combs,This One's for You Too (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273ccba76fad1c624c09e72bc78,"['contemporary country', 'country', 'country road']",81,0.551,0.402,11,-7.431,1,0.0262,0.676,0.0,0.0928,0.382,103.313,193200,4,country
3vCUelLOtiuNF78p9LNWZF,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Soul,77,Lee Brice,Hey World,https://i.scdn.co/image/ab67616d0000b273fc27d74c91d8fa9e528b288c,"['contemporary country', 'country', 'country road']",71,0.789,0.642,11,-8.304,1,0.0352,0.357,0.0,0.0985,0.755,121.003,167680,4,country
0Al3wN3keprGTSgG8NBwjr,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,I Hope You’re Happy Now,72,Carly Pearce,Carly Pearce,https://i.scdn.co/image/ab67616d0000b2736d66467f90a58d06c5bf70e1,"['contemporary country', 'country', 'country road']",64,0.591,0.815,10,-4.725,1,0.0366,0.168,8.68e-06,0.142,0.306,118.024,198689,4,country
2UikqkwBv7aIvlixeVXHWt,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,You Should Probably Leave,76,Chris Stapleton,Starting Over,https://i.scdn.co/image/ab67616d0000b2739408342067e2ff50d69a3c98,"['contemporary country', 'outlaw country']",76,0.602,0.477,9,-8.425,1,0.032,0.268,3.1e-05,0.173,0.552,183.89,213493,4,country
2YgwcrRc33vIWgv5n2TNZ9,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Cross Country,51,BRELAND,Cross Country,https://i.scdn.co/image/ab67616d0000b273fba065fc651bebd3360d7610,"['black americana', 'contemporary country']",62,0.675,0.444,2,-7.179,1,0.0286,0.82,0.0,0.0969,0.293,117.903,206949,4,country
0QULNNd9z5s35entfiiXoa,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Drunk (And I Don't Wanna Go Home),76,Elle King,Drunk (And I Don't Wanna Go Home),https://i.scdn.co/image/ab67616d0000b273c543eab4c605e09a6c0446e8,['modern blues rock'],66,0.612,0.884,5,-4.4,1,0.0459,0.00516,0.0,0.0997,0.626,119.991,245626,4,country
4k3lPl8YTKuY8c1HelVnm3,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,'Til You Can't,75,Cody Johnson,Human The Double Album,https://i.scdn.co/image/ab67616d0000b273d249311c1e8dcf6d91d35558,"['contemporary country', 'country', 'country road', 'texas country']",72,0.501,0.815,1,-4.865,1,0.0436,0.0513,0.0,0.106,0.46,160.087,224213,4,country
6JSH36hKFusIabTu1egYO5,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Just Drive,64,Erin Kinsey,Just Drive,https://i.scdn.co/image/ab67616d0000b2731cf5eb0398f390397d7e5287,"['alt z', 'contemporary country', 'country pop']",50,0.714,0.766,6,-4.42,1,0.0365,0.0957,0.00183,0.0595,0.665,114.964,147694,4,country
6IBcOGPsniK3Pso1wHIhew,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Forever After All,78,Luke Combs,What You See Ain't Always What You Get (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273433fa8ed8901569b606a715e,"['contemporary country', 'country', 'country road']",81,0.487,0.65,0,-5.195,1,0.0253,0.191,0.0,0.0933,0.456,151.964,232533,4,country
5f1joOtoMeyppIcJGZQvqJ,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Be Like That - feat. Swae Lee & Khalid,75,Kane Brown,Be Like That (feat. Swae Lee & Khalid),https://i.scdn.co/image/ab67616d0000b273b670be86ddfa9d49caa56971,"['black americana', 'contemporary country', 'country', 'country road']",75,0.727,0.626,7,-8.415,1,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,191406,4,country
4objxuNfJlJHomkRIPa2Y2,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Drinking Alone,57,Carrie Underwood,Cry Pretty,https://i.scdn.co/image/ab67616d0000b27321ecee777479b876967e8005,"['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country']",72,0.691,0.732,5,-3.715,0,0.0294,0.0326,0.0,0.0608,0.477,97.949,258293,3,country
7iDa6hUg2VgEL1o1HjmfBn,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Meant to Be (feat. Florida Georgia Line),75,Bebe Rexha,All Your Fault: Pt. 2,https://i.scdn.co/image/ab67616d0000b2731ba5682505dd6e2592b16e41,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'uk pop']",80,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084,163870,4,country
7yFhA2fUsL2oIMWlw5DaHQ,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,The Bones,75,Maren Morris,GIRL,https://i.scdn.co/image/ab67616d0000b273f46b5e01e02ab8247be49978,"['contemporary country', 'country', 'neo mellow', 'pop', 'texas country']",73,0.612,0.57,11,-6.642,0,0.0347,0.278,0.0,0.0963,0.334,77.004,197293,4,country
698eQRku24PIYPQPHItKlA,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,She Got the Best of Me,76,Luke Combs,This One's for You Too (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273ccba76fad1c624c09e72bc78,"['contemporary country', 'country', 'country road']",81,0.533,0.907,11,-3.793,1,0.0406,0.0292,0.0,0.386,0.7,150.99,183160,4,country
3YaycOQk7PoQpl7YdvmWdX,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,No Hard Feelings,75,Old Dominion,"Time, Tequila & Therapy",https://i.scdn.co/image/ab67616d0000b273eecdbeb4e7b1263a0306943e,"['contemporary country', 'country', 'country road']",69,0.636,0.866,4,-5.796,1,0.0553,0.243,5.42e-06,0.371,0.963,85.004,191360,4,country
6gCrHBlDZw3UkLSjzkLlGF,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Never Til Now,63,Ashley Cooke,Already Drank That Beer,https://i.scdn.co/image/ab67616d0000b2738dbaec957d4a00d059ab2746,"['contemporary country', 'country', 'country pop']",58,0.57,0.395,10,-7.435,1,0.0325,0.719,0.0,0.144,0.13,153.77,173534,4,country
3HGnIIdHYIbkowzLk8UHbE,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Wishful Drinking (with Sam Hunt),74,Ingrid Andress,Wishful Drinking (with Sam Hunt),https://i.scdn.co/image/ab67616d0000b27397ece10fe79fbe1333c20fb4,"['contemporary country', 'country', 'country pop']",63,0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,194545,4,country
10M2Ex445zw585Ducldzkw,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,In Case You Didn't Know,74,Brett Young,Brett Young,https://i.scdn.co/image/ab67616d0000b2738c67513a5ffd9a018b410f1b,"['contemporary country', 'country', 'country road']",66,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986,224853,4,country
1S55d7hhptRt8PS6nC1fSY,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,HEARTFIRST,74,Kelsea Ballerini,HEARTFIRST,https://i.scdn.co/image/ab67616d0000b27394b0fac2952c6e886b2cb68d,"['contemporary country', 'country', 'pop']",69,0.662,0.855,0,-3.742,1,0.0457,0.021,0.0,0.228,0.84,120.079,187017,4,country
23T0OX7QOiIUFShSzbJ5Uo,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,I Hope,74,Gabby Barrett,Goldmine,https://i.scdn.co/image/ab67616d0000b27366ffb23d13b04824e04f30d2,"['contemporary country', 'country', 'country pop']",65,0.466,0.536,6,-6.227,1,0.0429,0.0951,0.0,0.114,0.377,75.998,210773,4,country
7cA3PnUQDlUyBBwpRozQeo,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,One Man Band,74,Old Dominion,Old Dominion,https://i.scdn.co/image/ab67616d0000b2735d76d260bbb9e3e5abe08bc2,"['contemporary country', 'country', 'country road']",69,0.706,0.358,6,-8.331,1,0.0347,0.677,0.0,0.107,0.478,75.991,186240,4,country
1AIlY4mVcOY34SNA4CTVbC,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,"Back Then, Right Now",63,Tenille Arts,"Back Then, Right Now",https://i.scdn.co/image/ab67616d0000b273ef9d359a40749d9f2908c142,"['canadian contemporary country', 'contemporary country', 'country', 'country pop']",59,0.582,0.724,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986,182067,4,country
05ZACkzW8YbRq3eFgIfSNB,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Springsteen,74,Eric Church,Chief,https://i.scdn.co/image/ab67616d0000b273c1bc36faa8afff2b5273490b,"['contemporary country', 'country', 'country road']",71,0.692,0.809,2,-5.935,1,0.0255,0.1,9.77e-05,0.185,0.927,104.023,263387,4,country
7f08qp3HROTkfrtNpiYGGo,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Dirt On My Boots,74,Jon Pardi,California Sunrise,https://i.scdn.co/image/ab67616d0000b27314d09c1ad67f2028764ee0f4,"['contemporary country', 'country', 'country road', 'modern country rock']",73,0.683,0.796,11,-4.179,1,0.0285,0.111,0.0,0.197,0.531,90.031,201893,4,country
4wBjKhJx6JnGoNJfJs24pd,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Thinking 'Bout You (feat. MacKenzie Porter),73,Dustin Lynch,Blue In The Sky,https://i.scdn.co/image/ab67616d0000b273f5480c38fb95acec9102a6bf,"['contemporary country', 'country', 'country road', 'modern country rock']",67,0.403,0.711,8,-4.189,1,0.0569,0.137,0.0,0.109,0.801,203.803,170560,4,country
6xHI9KjUjYT0FPtGO8Mxa1,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Hurricane,75,Luke Combs,This One's for You,https://i.scdn.co/image/ab67616d0000b273b7578013decfa174e30dc298,"['contemporary country', 'country', 'country road']",81,0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977,222533,4,country
2bVeUlOC5JjTpkQXuUUoYm,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,GIVE HEAVEN SOME HELL,73,HARDY,A ROCK,https://i.scdn.co/image/ab67616d0000b273941d3c46adb0d80b18596606,"['contemporary country', 'country', 'country road']",70,0.639,0.843,11,-4.975,1,0.0362,0.0525,0.0,0.0854,0.528,126.047,217802,4,country
6OcCk1dbAb7XNHsC098oEM,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,I Quit Drinking,73,Kelsea Ballerini,I Quit Drinking,https://i.scdn.co/image/ab67616d0000b273b0be5e7275db8b7baa1ef779,"['contemporary country', 'country', 'pop']",69,0.607,0.418,1,-6.997,1,0.0363,0.394,0.0,0.182,0.386,95.002,171200,4,country
2vubFQgAJO5SeuVa7ytIHc,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Wilder Days,73,Morgan Wade,Reckless,https://i.scdn.co/image/ab67616d0000b273d1a4c776f709d7fbf1237c5f,['contemporary country'],59,0.502,0.662,9,-4.041,1,0.0293,0.00322,0.00274,0.119,0.4,110.917,251293,4,country
7xNYZeFtrB05pi9tc6lEeb,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Pick Me Up,72,Gabby Barrett,Pick Me Up,https://i.scdn.co/image/ab67616d0000b27347c1bb5f1a53ba1bb596d35a,"['contemporary country', 'country', 'country pop']",65,0.472,0.701,2,-4.563,1,0.0369,0.0387,0.0,0.107,0.515,79.805,169440,4,country
0bPnT6i9H1p8Vd85GS6Z7I,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Night Shift,73,Jon Pardi,California Sunrise,https://i.scdn.co/image/ab67616d0000b27314d09c1ad67f2028764ee0f4,"['contemporary country', 'country', 'country road', 'modern country rock']",73,0.63,0.754,2,-3.564,1,0.0284,0.0963,0.0,0.268,0.73,95.999,172253,4,country
1HXy5I3HTWq8OvxCn0z7G7,https://open.spotify.com/playlist/37i9dQZF1DXdfhOsjRMISB?si=e11af4082cde407b,Country Drive,Heaven,73,Kane Brown,Kane Brown (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273c7ee084acfc2d7ca0b112b5c,"['black americana', 'contemporary country', 'country', 'country road']",75,0.677,0.556,9,-6.544,1,0.0306,0.263,0.0,0.105,0.521,80.006,179507,4,country
