,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
2lb58aRm59vjkCCgbslndI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Now Is The Time,28,Requiem,Now Is The Time,https://i.scdn.co/image/ab67616d0000b273a12cf18960b51010552b3ba0,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",28,0.505,0.988,11,-3.501,0,0.332,0.0454,2.8e-05,0.159,0.251,154.992,148786,4,hardstyle
7rqUmJ5xCcExAAnsRDEPfO,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I'll Show You The Way,35,Scabtik,Opus One,https://i.scdn.co/image/ab67616d0000b273e0d0a23597e456b97baa64e3,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.382,0.917,3,-4.474,0,0.305,0.00278,0.0465,0.328,0.233,154.698,215352,4,hardstyle
6hxcm9ZcSJ7m8YaQ0Jn0nE,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Find A Way,26,Damian Ray,Find A Way (feat. RAiK),https://i.scdn.co/image/ab67616d0000b273f64f27b515d491e97c2196db,"['euphoric hardstyle', 'hardstyle']",27,0.461,0.881,10,-5.357,0,0.12,0.0726,0.00015,0.0658,0.406,75.058,153600,4,hardstyle
4Vz0dLAtdES8zp6oRESugF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Let Me Fly,25,Retrospect,Let Me Fly,https://i.scdn.co/image/ab67616d0000b273fbb47b000baead3a27f3f91d,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",29,0.459,0.773,7,-5.081,1,0.0598,0.00654,8.16e-05,0.182,0.323,150.115,220587,4,hardstyle
79JjZpTEUCo9jAhuJ1Q1ba,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Only Way Is Up,25,Art Frequency,Only Way Is Up,https://i.scdn.co/image/ab67616d0000b273be58015e81393c8e7e6afcfc,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",23,0.418,0.958,9,-3.597,0,0.261,0.0187,2.59e-06,0.467,0.266,155.064,190456,4,hardstyle
10HNqnlKKQy0u060uBUU9M,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,We Got The Fire,27,Valido,We Got The Fire,https://i.scdn.co/image/ab67616d0000b273ca19bd33753e738198b6c5fe,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",26,0.495,0.967,0,-3.773,1,0.185,0.00277,0.00271,0.277,0.263,180.066,179481,4,hardstyle
2EaMwICqouUQJBDTgIhcFX,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Move,29,Xense,Move,https://i.scdn.co/image/ab67616d0000b273c7560622bd73f6f32a95b459,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",27,0.45,0.976,7,-5.13,1,0.125,0.00266,0.481,0.367,0.117,155.028,196497,4,hardstyle
7uf4YUPA227QaPVZj9SVI1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Never Let Me Go,22,Nexone,Never Let Me Go,https://i.scdn.co/image/ab67616d0000b2736b4b39703f92e44c05a12061,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",25,0.52,0.969,1,-4.263,1,0.0598,0.00261,0.064,0.417,0.248,149.992,198378,4,hardstyle
5QAeogx7cLTpfCJsYIYwKw,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Save Me,23,Hypnose,Save Me,https://i.scdn.co/image/ab67616d0000b27307c043353ccfcec17c6e898a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.452,0.665,5,-5.296,0,0.0363,0.0075,0.000538,0.14,0.0642,149.728,198400,4,hardstyle
4GAP2LXdd6nU0vuBOPYIHW,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Follow Me,25,Concept Art,Follow Me,https://i.scdn.co/image/ab67616d0000b273647bbaff58d9b9b812aca2f4,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",36,0.598,0.946,1,-4.097,0,0.108,0.00448,6.14e-05,0.823,0.301,75.035,227600,4,hardstyle
7APsYGTFBY0rXgUWti1dIE,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,One Family,30,Phyric,One Family,https://i.scdn.co/image/ab67616d0000b27303576c050e15d14d09bb181b,"['euphoric hardstyle', 'hardstyle']",26,0.407,0.925,0,-3.18,1,0.0506,0.00229,0.0,0.362,0.194,154.894,185200,4,hardstyle
51eYjrTN0zyZTKlCvZdhKV,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Keep You Safe,32,Udex,Keep You Safe,https://i.scdn.co/image/ab67616d0000b273c21532f04cd1c3e33f9733d4,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",30,0.427,0.916,6,-3.43,1,0.0469,0.0677,0.0195,0.425,0.166,154.965,178702,4,hardstyle
3R4zsqs4Yor0VKrsZUnOBW,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Rules,30,Bright Visions,Rules,https://i.scdn.co/image/ab67616d0000b27361401b38fa3a211de32a72b1,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'xtra raw']",29,0.583,0.938,1,-4.373,1,0.373,0.00428,0.0,0.112,0.44,160.074,167759,4,hardstyle
36WTxqLe4DgddYkPklj3ta,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Never Give Up,37,Firelite,Never Give Up,https://i.scdn.co/image/ab67616d0000b273ea7a01a6f0c9972c3194b2e7,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",53,0.448,0.948,10,-2.0,0,0.331,0.000945,0.0,0.363,0.415,160.008,164286,4,hardstyle
0wl5vlNdudTCcDJLSIpDZW,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Attack,36,D-Attack,Attack,https://i.scdn.co/image/ab67616d0000b273ec7438f645bc2d9faecd8454,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",32,0.421,0.928,9,-4.073,0,0.374,0.019,0.0,0.165,0.301,157.993,216333,4,hardstyle
0Wq6QRblYvCIzq4F4gpRG7,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Love You,22,Rewildz,Love You,https://i.scdn.co/image/ab67616d0000b273266ecb771d89e98540190e88,"['euphoric hardstyle', 'hardstyle']",26,0.283,0.842,5,-2.575,1,0.0465,0.0136,0.0,0.0588,0.0781,75.446,166839,4,hardstyle
0OdEWGvnF9CXMJJ6D0wDHn,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Cursed,19,Griever,Cursed,https://i.scdn.co/image/ab67616d0000b2734bf4ab3ebc1988ee9c02018d,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",28,0.476,0.961,5,-1.986,0,0.157,0.00619,1.32e-05,0.659,0.314,159.967,194818,4,hardstyle
5tIIgJ6ZSiI1bJV38b9KiP,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Bring On The Thunder,25,Radianze,Bring On The Thunder,https://i.scdn.co/image/ab67616d0000b273495cf7af53741ea614bfde1f,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.508,0.924,11,-2.33,0,0.219,0.00497,0.0,0.455,0.165,160.018,244500,4,hardstyle
0a5yMAtyVHHja3fAbbV4PO,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Walk Away,28,Ephoric,Walk Away,https://i.scdn.co/image/ab67616d0000b273f1ee2367f0778d07f1fcbf75,"['euphoric hardstyle', 'hardstyle']",26,0.456,0.899,8,-3.915,0,0.0689,0.00166,0.0483,0.376,0.606,149.99,179000,4,hardstyle
6wLENDZyyZvGSCDtC1bUZI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Change,8,Pherato,Altered Visions,https://i.scdn.co/image/ab67616d0000b273d8506b1e51a0cea6b92680d3,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",32,0.505,0.982,9,-2.512,0,0.337,0.108,0.0,0.268,0.421,155.071,256452,4,hardstyle
5yDqeCH46r7ixhKCSosEVn,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Time,33,Nightcraft,Time,https://i.scdn.co/image/ab67616d0000b273a2c6e4b1537fdea2dfd36ff2,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",32,0.476,0.906,11,-2.955,0,0.0439,0.0267,3.09e-06,0.268,0.186,154.958,165145,4,hardstyle
1tMtsgtEZnfo9vZHfZgPn0,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Nowhere,18,RWND,Nowhere,https://i.scdn.co/image/ab67616d0000b2733a682b6ca1859a855a3769d4,"['euphoric hardstyle', 'hardstyle']",19,0.242,0.786,7,-4.753,0,0.041,0.00913,0.0017,0.629,0.339,149.117,136212,4,hardstyle
6XdgB5bSmX1jOJ3dFxSxJ9,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Down On My Knees,27,Galactixx,Down On My Knees,https://i.scdn.co/image/ab67616d0000b273fbbef0cce9ef90cd1efc3d1e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",40,0.498,0.8,0,-5.253,1,0.0353,0.0203,2.65e-05,0.108,0.267,150.076,201600,4,hardstyle
4mxunBsnjHd6Uza8ZNOEnZ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Goodbye To You,24,High Resistance,Goodbye To You,https://i.scdn.co/image/ab67616d0000b2735e044483aebfd067e0d92482,"['euphoric hardstyle', 'hardstyle']",21,0.442,0.945,9,-5.483,0,0.0355,0.0694,6.64e-05,0.0992,0.46,153.866,183506,4,hardstyle
47XAQNLnFTGJiwwllm4spZ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Dystopia,23,Aria,Dystopia,https://i.scdn.co/image/ab67616d0000b273093b811eddbe676e2063df95,"['euphoric hardstyle', 'hardstyle']",23,0.532,0.942,0,-4.219,0,0.0598,0.0122,5.46e-05,0.777,0.232,74.976,272486,4,hardstyle
6bgYwTEHA8tPFxTWRTKDxy,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Stay With Me,26,Wav3motion,Stay With Me,https://i.scdn.co/image/ab67616d0000b273b2fbf2997582d04a2faeaba6,"['euphoric hardstyle', 'hardstyle']",26,0.424,0.905,5,-3.122,0,0.0516,0.0251,0.0147,0.466,0.0923,159.939,192130,4,hardstyle
2KAncoxvYO5igjsaDoc4co,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Brighter Days,22,Serzo,Brighter Days,https://i.scdn.co/image/ab67616d0000b273a4898863f0192a167c2876ea,"['euphoric hardstyle', 'hardstyle']",30,0.502,0.869,2,-5.388,0,0.0801,0.0024,6.89e-05,0.408,0.426,150.006,186187,4,hardstyle
5tFKi5ZTEn3gX7QzWUbXUM,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Let It Out,32,JNXD,Let It Out,https://i.scdn.co/image/ab67616d0000b27360963528094692b9ec88cc11,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.499,0.931,1,-3.951,0,0.303,0.00651,0.000469,0.288,0.346,155.069,202755,4,hardstyle
615088dBARWJt18yrUE7uI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Better Off Alone,34,ANDY SVGE,Better Off Alone,https://i.scdn.co/image/ab67616d0000b273f886c7ad2a182f9b10e46a53,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",36,0.363,0.926,11,-2.643,0,0.0427,0.00106,0.0462,0.451,0.0975,149.811,190400,4,hardstyle
51AIwreKfVhtCWZQGQh9Ln,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Arrival,39,D-Charged,Arrival EP,https://i.scdn.co/image/ab67616d0000b2736085cd2f0941752e98070952,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",40,0.327,0.734,11,-7.184,0,0.121,0.0266,0.0,0.447,0.259,155.087,141444,4,hardstyle
6vpP9sBuJZmfhVsgK6lMDi,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Feels Like Home,43,Stormerz,Feels Like Home,https://i.scdn.co/image/ab67616d0000b273d4b74782d649d39310665199,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",41,0.217,0.895,6,-5.735,1,0.0789,0.00441,4.74e-05,0.135,0.27,151.532,227200,4,hardstyle
15roXjDO215zDFNdyGQECh,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Burn,22,System of Loudness,Burn,https://i.scdn.co/image/ab67616d0000b273cdfdfeaf170c4e29f6c91847,"['euphoric hardstyle', 'hardstyle']",22,0.42,0.719,7,-5.388,0,0.0341,0.00873,3.92e-06,0.0802,0.253,150.127,243247,4,hardstyle
4dRdLjXEiqYT0SVliq0c5t,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Moment Of Truth,34,RVAGE,Moment Of Truth,https://i.scdn.co/image/ab67616d0000b273f0db5b5559f05a6ea1192642,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",33,0.533,0.916,8,-4.993,1,0.0966,0.0025,0.00434,0.263,0.149,150.133,176000,4,hardstyle
1VpoSt7Xft3Vjd77Ep5H3z,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Lively 3.0,31,Subraver,Lively 3.0,https://i.scdn.co/image/ab67616d0000b273be6ef11b0079f81cc8b4d66e,"['euphoric hardstyle', 'hardstyle']",29,0.501,0.905,4,-2.401,1,0.0386,0.141,0.0,0.626,0.521,150.063,182819,4,hardstyle
2BMgggZYd1bBYFtLvbKJx4,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Inside The Crowd,31,BENGR,Inside The Crowd,https://i.scdn.co/image/ab67616d0000b273fc4c5182d0e2ec1857b291cc,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'xtra raw']",30,0.603,0.851,8,-3.626,0,0.0997,0.106,1.42e-06,0.23,0.0997,155.027,214839,4,hardstyle
2uCgFnAmtjZ2yZioaZH9SG,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,T.A.F.O.F.,31,Jay Reeve,T.A.F.O.F.,https://i.scdn.co/image/ab67616d0000b273f338166068d1dd38be9bc97e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",31,0.615,0.92,6,-6.936,1,0.194,0.063,0.139,0.371,0.394,152.983,230587,4,hardstyle
7CTDtdFQ0xj8b4FGrvFPjt,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,You'll Know The Way,33,Solstice,You'll Know The Way,https://i.scdn.co/image/ab67616d0000b273dc8db50e6aa1b5b87881de1e,"['euphoric hardstyle', 'hardstyle']",30,0.342,0.79,5,-3.918,1,0.0365,0.00891,7.47e-06,0.378,0.179,75.03,205433,4,hardstyle
06ppypFi5FTWEvQXp8aojO,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Music,24,Clockartz,Music,https://i.scdn.co/image/ab67616d0000b2734d881038a58553d1d33ffa91,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",35,0.397,0.891,5,-2.49,0,0.0563,0.013,0.000219,0.391,0.0881,76.63,197647,4,hardstyle
5dtjRnb5epYYZCHN4829RS,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Adrenaline,30,Delius,Adrenaline,https://i.scdn.co/image/ab67616d0000b273adaf2e9041adb5580f030c01,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",28,0.492,0.938,7,-2.436,1,0.0877,0.0179,0.0,0.382,0.234,154.963,245806,4,hardstyle
5RX7oV6U4J2O8GFuM6uN9I,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Forever - Ephoric Remix,29,Hyperion,Forever (Ephoric Remix),https://i.scdn.co/image/ab67616d0000b27395b98742928d6cb0482cd230,"['deep tropical house', 'euphoric hardstyle', 'hardstyle']",27,0.413,0.856,7,-4.966,1,0.0977,0.004,0.000707,0.635,0.0937,149.939,209600,3,hardstyle
0EiCwEfPFsqrM5V47ioPPP,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,My Mind,31,Refract,My Mind,https://i.scdn.co/image/ab67616d0000b273f8c38305fc1472ea4e11bcad,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",29,0.535,0.982,2,-2.553,1,0.0898,0.0374,0.00153,0.131,0.204,155.035,196319,4,hardstyle
5WCre4OFiOtz32MBucn2TF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I Call You,40,Crude Intentions,I Call You,https://i.scdn.co/image/ab67616d0000b273f037db05bf704fed0791263e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",43,0.65,0.841,7,-2.9,0,0.127,0.0449,0.000685,0.356,0.222,154.953,195484,4,hardstyle
3FtrQW2a2xRzna5PgffBWg,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,With You,20,Strixter,With You,https://i.scdn.co/image/ab67616d0000b27308fcfbb7e9abbc3c2d6ece1c,"['euphoric hardstyle', 'hardstyle']",22,0.569,0.956,11,-3.469,0,0.384,0.0141,2.89e-06,0.835,0.779,154.877,221419,4,hardstyle
04IvyKWkHSHDYaFr4KyP5D,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Part-E,28,Nick Novity,Part-E,https://i.scdn.co/image/ab67616d0000b273cd9b47a22fe2f14676b16c46,"['euphoric hardstyle', 'hardstyle']",28,0.442,0.965,7,-3.511,1,0.171,0.103,0.0,0.384,0.478,152.916,210216,4,hardstyle
72MvGUnZgyIVWSHdjPGWiV,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Losing My Head,25,Dan-Rider,Losing My Head,https://i.scdn.co/image/ab67616d0000b273d620e494bd29c6c6ce794542,"['euphoric hardstyle', 'hardstyle']",26,0.522,0.899,10,-5.711,0,0.0483,0.00177,0.681,0.135,0.465,155.039,175750,4,hardstyle
4krvvz39JoWQTlbWA0n0lb,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Take Me Back,35,Degos & Re-Done,Take Me Back,https://i.scdn.co/image/ab67616d0000b273b7d6d8c64f66fee4427b9604,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.351,0.917,2,-2.203,1,0.0447,0.00281,1.86e-06,0.385,0.0654,155.071,162194,4,hardstyle
1GeUfMxXu4u2OnDHq7o5Ps,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Hymn,31,Resensed,The Hymn,https://i.scdn.co/image/ab67616d0000b273ebf437375a5fc7f3c0402981,"['euphoric hardstyle', 'hardstyle']",27,0.462,0.766,8,-5.863,1,0.0426,0.0665,8.59e-05,0.117,0.203,149.717,176400,4,hardstyle
6jjhlpgnVq9DZvEDHxFdFo,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Talk No More,22,Divinez,Talk No More,https://i.scdn.co/image/ab67616d0000b2734d82301f8ec92136ad739afc,"['euphoric hardstyle', 'hardstyle']",18,0.438,0.869,3,-4.918,0,0.056,0.00248,5.02e-05,0.362,0.209,155.093,203613,4,hardstyle
1IrjtMq7j6E8aRGF3M84ml,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Yeah Baby!,28,Ecstatic,Yeah Baby!,https://i.scdn.co/image/ab67616d0000b2733a7c2a227d5224be1f96fb5d,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.409,0.787,5,-5.008,1,0.0433,0.335,0.00121,0.214,0.5,149.893,157600,4,hardstyle
49Aadq9kxUeS00bxbKTECq,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Supersonic - Radio Edit,26,Demi Kanon,Slam! Hardstyle vol. 10,https://i.scdn.co/image/ab67616d0000b27374e96e82c98d372685bfd726,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",41,0.498,0.949,0,-3.224,0,0.0571,0.0592,4.83e-05,0.27,0.305,150.088,177604,4,hardstyle
7bUwVy2be8nAKF1Jsywaps,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Time,19,Phrantic,Time,https://i.scdn.co/image/ab67616d0000b2735e95afb718d0c19af588bd85,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.465,0.902,0,-5.689,0,0.0667,0.00108,0.409,0.339,0.069,75.186,195107,4,hardstyle
1mxUI4XRE9U9Dhu7t3w1mL,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Into The Light,14,Exilium,Into The Light,https://i.scdn.co/image/ab67616d0000b273294b12cd2f606242ae269e3d,"['euphoric hardstyle', 'hardstyle']",22,0.466,0.873,1,-6.433,1,0.0602,0.0109,0.00786,0.336,0.305,149.907,204025,4,hardstyle
0yRtEA2XUOrUz20fDud38U,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Story Of Secrets,37,Envine,The New Generation,https://i.scdn.co/image/ab67616d0000b273d3e12451473414515300b79e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",42,0.257,0.936,10,-3.641,0,0.0666,0.00248,0.00259,0.166,0.235,149.775,237741,4,hardstyle
6c933rze4FXBB70BMsqs3W,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Frontline,29,Broken Element,Frontline,https://i.scdn.co/image/ab67616d0000b273d85643cce20564b7a2376aa4,"['euphoric hardstyle', 'hardstyle']",31,0.393,0.937,11,-4.48,0,0.32,0.00204,2.48e-06,0.11,0.148,152.837,174118,4,hardstyle
3c409FB9DP61m3WHwuVtDW,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Come Back,17,Proto Bytez,Come Back,https://i.scdn.co/image/ab67616d0000b27307b64132afbc2578aad38d65,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",23,0.56,0.833,6,-5.722,1,0.0466,0.00952,0.0163,0.153,0.31,149.868,232000,4,hardstyle
3uC2zsfwTgEAt4DzZgrBKb,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,False Intentions,28,Dillytek,Sound In Motion,https://i.scdn.co/image/ab67616d0000b273705065cb3a81dcd8795b5733,"['euphoric hardstyle', 'hardstyle']",25,0.57,0.905,1,-3.862,1,0.0495,0.00151,0.398,0.219,0.269,74.999,286400,4,hardstyle
1a0CtkI5vzuE8SgeBnG7Na,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Hell Yeah,29,Level One,Hell Yeah,https://i.scdn.co/image/ab67616d0000b2734db1e3283bb0a5251ab88125,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",37,0.559,0.938,9,-3.515,0,0.06,0.0785,2.07e-06,0.362,0.178,154.998,205935,4,hardstyle
2Vi2OSQRPV5m6do7t14Viy,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Submerge,28,Voidax,Submerge,https://i.scdn.co/image/ab67616d0000b273c804804e0b44112ee715ef93,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",33,0.307,0.977,1,-2.741,0,0.116,0.0346,0.678,0.071,0.213,149.936,202950,4,hardstyle
2sAbzBOgiwFFVJZsKOmm3u,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Carry Me Home,34,REVIVE,Carry Me Home,https://i.scdn.co/image/ab67616d0000b27359623bc4dde346f284ef89f3,"['hardstyle', 'rawstyle']",30,0.639,0.958,7,-0.983,1,0.189,0.059,0.000101,0.43,0.265,95.077,266530,4,hardstyle
0RJxqLQOoskO3amIB3smxE,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,I Am Electric,32,Invector,I Am Electric,https://i.scdn.co/image/ab67616d0000b27368a6c9ad721ca06e8b24455e,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",35,0.524,0.994,0,-1.526,0,0.151,0.0473,0.0,0.444,0.462,159.991,196512,4,hardstyle
4owxIcp1ZVwEgB0EoyiJDT,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,INSANE,35,Kronos,INSANE,https://i.scdn.co/image/ab67616d0000b2730ec1122a0f5bfeaa89a5792b,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",39,0.469,0.984,11,-2.954,0,0.255,0.00672,0.000836,0.337,0.237,155.094,225339,4,hardstyle
