,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
52PGtJuGEFNVOnRdLac1Av,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,No One Else On Earth,54,Wynonna,Collection,https://i.scdn.co/image/ab67616d0000b273f80198561cde9e7a2b99ccca,"['country', 'country dawn', 'country rock']",49,0.775,0.861,0,-7.119,1,0.0295,0.188,4.2e-06,0.199,0.964,98.649,255400,4,country
7EeTwuxEO4JXNbQP7nhrDB,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Trashy Women - Remastered Version,56,Confederate Railroad,Confederate Railroad,https://i.scdn.co/image/ab67616d0000b27300b39ad9022f3e16f3629461,"['country', 'country road', 'country rock', 'southern rock']",47,0.639,0.795,9,-6.634,1,0.0344,0.0452,0.0,0.121,0.864,142.566,194800,4,country
1G60o2g78glgxC0No8SsvQ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,When You Say Nothing at All,59,Keith Whitley,Don't Close Your Eyes,https://i.scdn.co/image/ab67616d0000b27397a9f130f1d93af44376aeee,"['country', 'country rock']",56,0.666,0.296,3,-15.412,1,0.0247,0.691,3.82e-06,0.0552,0.393,80.007,223733,4,country
6gcNSi6b9gvDBjYO059lrF,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Outskirts of Heaven,60,Craig Campbell,See You Try,https://i.scdn.co/image/ab67616d0000b273e8609afd9afb411fc72c7354,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",54,0.497,0.434,0,-5.73,1,0.0296,0.333,3.11e-06,0.108,0.266,115.749,244267,3,country
1dgWTMoHwTUnQhOQ8SR5fV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,American Kids,72,Kenny Chesney,The Big Revival,https://i.scdn.co/image/ab67616d0000b2730dafd3fe4c2795f4ffb5a2ea,"['contemporary country', 'country', 'country road']",72,0.782,0.589,0,-7.37,1,0.0803,0.0476,5.84e-06,0.0366,0.849,85.022,182960,4,country
2TScNFVGQ6PQS9cGLMyULI,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,From A Jack To A King,49,Ricky Van Shelton,Super Hits,https://i.scdn.co/image/ab67616d0000b2731d3c0b648054c09238e65fdf,"['classic country pop', 'country', 'country rock']",45,0.397,0.419,2,-9.574,1,0.0319,0.373,0.0,0.288,0.705,200.677,141307,4,country
4aGG4VOWGv9RwlYQNsBrkE,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Caught Up In The Country,63,Rodney Atkins,Caught Up In The Country,https://i.scdn.co/image/ab67616d0000b27333c252658becf48ffa6e973f,"['contemporary country', 'country', 'country road']",61,0.603,0.807,7,-6.999,1,0.045,0.0123,0.0,0.539,0.685,124.099,160991,4,country
28RV5zuHGITT0rvh4NJM6W,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,This Cowboy's Hat,59,Chris LeDoux,Used To Want To Be A Cowboy,https://i.scdn.co/image/ab67616d0000b273241f2a72b49fde93c7effafe,"['country', 'country road', 'country rock', 'wyoming roots']",53,0.493,0.297,6,-14.838,0,0.0487,0.403,0.0,0.145,0.436,90.273,245173,4,country
6iblnklMzUKIXAtjk5lzIy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Whiskey Lullaby (feat. Alison Krauss),63,Brad Paisley,Mud On The Tires,https://i.scdn.co/image/ab67616d0000b2737302ccf08d789304c55ee73e,"['contemporary country', 'country', 'country road']",66,0.52,0.333,2,-11.508,1,0.0302,0.816,0.0,0.188,0.198,74.165,259893,4,country
6JCKHmZ30oadQW44GzsdNB,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Only Here For A Little While,51,Billy Dean,Young Man,https://i.scdn.co/image/ab67616d0000b273928621ad5bff6ed7534f618f,"['bluegrass gospel', 'country', 'country road', 'country rock']",44,0.671,0.339,9,-16.098,1,0.0247,0.142,0.0,0.293,0.847,86.292,214467,4,country
0qXUwQbZHFnhAGCgqwz2lR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Meet Me In Montana,55,Dan Seals,Won't Be Blue Anymore,https://i.scdn.co/image/ab67616d0000b27307043a01960b388682c89b34,"['classic country pop', 'country', 'country rock']",49,0.661,0.389,10,-12.292,1,0.0301,0.393,1.04e-06,0.0902,0.515,124.147,236627,4,country
00KyYtT6NaXwbPecina5Pj,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Famous Friends,66,Chris Young,Famous Friends,https://i.scdn.co/image/ab67616d0000b273d9989e800965709db6403518,"['contemporary country', 'country', 'country road']",67,0.535,0.859,6,-2.922,1,0.0344,0.0528,0.0,0.32,0.698,102.008,166507,4,country
6XD3HMATLswheYevIfKkSi,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,All Over The Road,65,Easton Corbin,All Over The Road,https://i.scdn.co/image/ab67616d0000b273969a3beb58231bd144388367,"['contemporary country', 'country', 'country road', 'modern country rock']",59,0.491,0.841,5,-3.579,1,0.0421,0.0471,0.0,0.0886,0.721,199.851,163067,4,country
2bVFvGBU2ihWJgMRPcav5r,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Fall Into Me,53,Emerson Drive,Emerson Drive,https://i.scdn.co/image/ab67616d0000b273c8a3d0e0adb0e0b1fffd4d24,"['alberta country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",44,0.501,0.813,2,-5.01,1,0.0342,0.238,0.0,0.39,0.595,96.986,168867,4,country
4u26EevCNXMhlvE1xFBJwX,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,If I Die Young,69,The Band Perry,The Band Perry,https://i.scdn.co/image/ab67616d0000b2735726e327fd968a6fb5974350,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",58,0.606,0.497,4,-6.611,1,0.0277,0.348,0.0,0.275,0.362,130.739,222773,4,country
65B1tEOv5W294uCKbmEcFV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Hope You Dance,66,Lee Ann Womack,I Hope You Dance,https://i.scdn.co/image/ab67616d0000b27363b3168c1970294e9ce5c415,"['contemporary country', 'country', 'country dawn']",54,0.385,0.443,7,-9.627,0,0.0295,0.0632,0.0,0.0898,0.275,151.278,294533,4,country
3bQt4ZM4WM4NDgulry4fTn,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Holding Her and Loving You,50,Earl Thomas Conley,Don't Make It Easy,https://i.scdn.co/image/ab67616d0000b273adf453eba70d41a2c6ca59e6,"['classic country pop', 'country', 'country rock']",44,0.64,0.317,7,-14.229,1,0.0307,0.605,5.14e-06,0.118,0.3,125.935,190653,4,country
7dFSHwa7BNZvWlOuYsvFpy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Red High Heels,55,Kellie Pickler,Small Town Girl,https://i.scdn.co/image/ab67616d0000b27354dd394fec47ceddbe11c67a,"['contemporary country', 'country', 'country dawn', 'country road']",45,0.626,0.842,5,-3.74,1,0.0337,0.13,0.0,0.0734,0.54,115.72,222853,4,country
1WzAeadSKJhqykZFbJNmQv,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Your Man,72,Josh Turner,Your Man,https://i.scdn.co/image/ab67616d0000b273db3f7294d4bfadae81f77b38,"['contemporary country', 'country', 'country road']",64,0.744,0.637,6,-4.483,1,0.0241,0.337,0.000222,0.0696,0.785,100.511,211893,4,country
2Fs18NaCDuluPG1DHGw1XG,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Life is a Highway,75,Rascal Flatts,Me And My Gang,https://i.scdn.co/image/ab67616d0000b273aa6b03f85a0f2cb16e88ec0c,"['contemporary country', 'country', 'country road']",69,0.582,0.952,5,-3.848,1,0.0731,0.00324,0.0,0.223,0.655,103.027,276320,4,country
09nWHcNuohUS7HMPdIDwrr,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,What Mattered Most,52,Ty Herndon,What Mattered Most,https://i.scdn.co/image/ab67616d0000b273337bc22abc6e9ca49e72881c,"['country', 'country road', 'country rock']",41,0.529,0.509,0,-8.926,1,0.0253,0.415,0.0,0.171,0.27,142.311,221427,4,country
6XO3pbrZP9JBJclHt0JiY0,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,When She Cries,51,Restless Heart,Big Iron Horses,https://i.scdn.co/image/ab67616d0000b273c7532824309e44b914439a66,"['country', 'country rock']",46,0.662,0.528,9,-9.744,1,0.0256,0.105,0.0,0.0634,0.493,104.162,223867,4,country
2GgIDaPLsowybB3WgxLWUj,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Pickin' Wildflowers,64,Keith Anderson,Three Chord Country and American Rock & Roll,https://i.scdn.co/image/ab67616d0000b273c6ccfe3e11179db37f4e1740,"['contemporary country', 'country', 'country road', 'modern country rock', 'oklahoma country']",48,0.561,0.716,8,-3.341,1,0.0291,0.0353,0.0,0.122,0.667,152.089,185920,4,country
0mG66FLhO0iZ6XCAGdjpax,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Elvira,59,The Oak Ridge Boys,Fancy Free,https://i.scdn.co/image/ab67616d0000b273ce1080453dcd330ce552acb4,"['classic country pop', 'country', 'country rock']",52,0.825,0.285,8,-17.491,1,0.0326,0.188,0.00131,0.0539,0.86,126.946,225627,4,country
7GQjJEwqlp6m5HNWVQd6OR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Good Directions,72,Billy Currington,Doin' Somethin' Right,https://i.scdn.co/image/ab67616d0000b2735ca80b7dafc3dcf967431b54,"['contemporary country', 'country', 'country road']",66,0.716,0.72,5,-2.183,1,0.0319,0.307,0.0,0.135,0.464,122.512,215853,4,country
7CX9JYwpiObnYl2NzFqj4c,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Smoky Mountain Rain,58,Ronnie Milsap,The Best Of Ronnie Milsap,https://i.scdn.co/image/ab67616d0000b273864d6668237bb35f62426cef,"['classic country pop', 'country', 'country rock', 'nashville sound']",54,0.554,0.577,7,-8.62,1,0.0282,0.0165,2.91e-05,0.0719,0.479,140.277,223293,4,country
7oiCqfE8Wjk8wf0pFTgL2H,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Nothin' To Lose,62,Josh Gracin,Josh Gracin,https://i.scdn.co/image/ab67616d0000b2736ceaf6343d2443ed4880a283,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",50,0.607,0.876,7,-4.117,1,0.0382,0.371,0.0,0.519,0.886,121.043,156893,4,country
3M31S6f0z8S3nkFh3eS06W,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Drink to That All Night,63,Jerrod Niemann,High Noon,https://i.scdn.co/image/ab67616d0000b2736fccccc7ac607024992b1004,"['contemporary country', 'country', 'country road', 'modern country rock']",53,0.639,0.846,9,-6.184,0,0.0439,0.0325,0.0,0.116,0.475,115.965,224813,4,country
4TCeFZNjGNQIpCuZmJkkE2,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,God's Country,66,Blake Shelton,Fully Loaded: God's Country,https://i.scdn.co/image/ab67616d0000b273acf99661b45380007ad598cb,"['contemporary country', 'country', 'country road', 'oklahoma country']",70,0.536,0.754,10,-5.102,1,0.0399,0.0597,4.92e-06,0.118,0.212,139.988,204800,4,country
20WKHeDTmtU0Zj4sNB8aoA,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,With A Woman You Love,72,Justin Moore,With A Woman You Love,https://i.scdn.co/image/ab67616d0000b273cf720ef344979256914b5ff1,"['arkansas country', 'contemporary country', 'country', 'country road']",65,0.611,0.756,7,-4.483,1,0.0288,0.0587,0.0,0.378,0.596,106.012,167376,4,country
7uLQTOxQ3nwwoHuxwt2AHJ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Small Town Saturday Night,62,Hal Ketchum,Past The Point Of Rescue,https://i.scdn.co/image/ab67616d0000b27395800c519c18cb9be39eb0ca,"['country', 'country rock']",47,0.627,0.697,8,-6.61,1,0.0266,0.218,0.0,0.0733,0.933,154.086,177987,4,country
0wfr8FjpLXIO1YjqEyVCg5,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,You Won't Ever Be Lonely,52,Andy Griggs,You Won' t Ever Be Lonely,https://i.scdn.co/image/ab67616d0000b273cf6c0e3d9e147f235794500e,"['country', 'country road']",41,0.471,0.617,8,-8.394,1,0.038,0.0522,0.0,0.229,0.491,182.323,210307,4,country
3ts6xK5GzfMAAriT9AIBmP,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Barefoot Blue Jean Night,72,Jake Owen,Barefoot Blue Jean Night,https://i.scdn.co/image/ab67616d0000b273d3b977f92e5887257ed1a455,"['contemporary country', 'country', 'country road']",66,0.599,0.807,4,-4.679,1,0.0402,0.202,0.0,0.196,0.812,172.017,167427,4,country
2enprHJA0siL33w7TaN7VH,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Pour Me,51,Trick Pony,Trick Pony,https://i.scdn.co/image/ab67616d0000b273432d2eb62a3920192c56aee5,"['contemporary country', 'country', 'country dawn', 'country road']",36,0.484,0.905,10,-3.993,1,0.135,0.0936,0.0,0.286,0.767,182.058,172000,4,country
3X7H1FAiWAW937WvsFeMhe,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,One Too Many,63,Keith Urban,THE SPEED OF NOW Part 1,https://i.scdn.co/image/ab67616d0000b27320e1f9d26567e0fbb562a6a5,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",70,0.697,0.535,4,-6.504,1,0.068,0.247,0.0,0.569,0.594,82.959,203893,4,country
7eqCfMp6Lle7Ij3QjOwrya,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,If I Was a Cowboy,62,Miranda Lambert,Palomino,https://i.scdn.co/image/ab67616d0000b27326a42f39c97c3263fb0d07ad,"['contemporary country', 'country', 'country dawn', 'country road']",72,0.579,0.622,6,-5.683,0,0.0284,0.357,0.0,0.116,0.646,80.0,194760,4,country
6EGRx5TVuHAsmy3JKb8SRC,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Eighteen Wheels And A Dozen Roses,58,Kathy Mattea,Untasted Honey,https://i.scdn.co/image/ab67616d0000b27351ad8ecb9b6e8830d7aecebf,"['country', 'country rock']",45,0.647,0.6,8,-13.625,1,0.0261,0.0684,0.000112,0.0738,0.961,139.274,203400,4,country
5OCFyuIk7vF5wE58T5v9jZ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Burn Me Down,56,Marty Stuart,Tempted,https://i.scdn.co/image/ab67616d0000b27302e59693a40a595564086e9a,"['country', 'country rock']",48,0.551,0.785,7,-9.405,1,0.0549,0.0204,6.62e-06,0.346,0.648,164.109,176239,4,country
3rXCZRMiMZp0feGcYXpwYX,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Cowboy Take Me Away,70,The Chicks,Fly,https://i.scdn.co/image/ab67616d0000b27309874a0209b4bc9c0b3a0a01,"['contemporary country', 'country', 'country dawn', 'pop']",66,0.467,0.622,6,-7.255,1,0.031,0.365,0.00527,0.0982,0.455,164.418,287267,4,country
3XxtBBMexPb3RRVHPzTgNR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Damn Drunk,54,Ronnie Dunn,Tattooed Heart,https://i.scdn.co/image/ab67616d0000b2732d5f8f6b548383fe21f08832,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'oklahoma country']",51,0.633,0.729,0,-5.135,1,0.0276,0.0363,1.79e-06,0.111,0.414,103.989,264467,4,country
0zvNHIL7ci0ZzIoWU6RO2u,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Love a Rainy Night,64,Eddie Rabbitt,All Time Greatest Hits,https://i.scdn.co/image/ab67616d0000b27360dcdb684d00b3332fd98bbd,"['country', 'country rock', 'mellow gold']",54,0.685,0.718,0,-7.724,1,0.0521,0.122,0.0,0.0556,0.958,131.463,191067,4,country
7CNd7rjfVt74TFlcOcnZgN,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,In Color,71,Jamey Johnson,That Lonesome Song,https://i.scdn.co/image/ab67616d0000b273a87bf0009599d8100f78e464,"['country', 'country road', 'outlaw country', 'redneck']",62,0.544,0.404,3,-8.751,1,0.0354,0.391,3.98e-06,0.157,0.251,129.518,290680,4,country
0uZRJmWi1TH3wrAN7hAbyF,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Guys Do It All the Time,54,Mindy McCready,Ten Thousand Angels,https://i.scdn.co/image/ab67616d0000b27355cfd0a24a891f8d62dc7d71,"['country', 'country dawn']",41,0.551,0.794,0,-5.995,1,0.0341,0.0594,2.01e-05,0.231,0.587,165.813,191800,4,country
0gNrujgnSfw4LuSvd0Jbs6,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Damn Strait,62,Scotty McCreery,Same Truck,https://i.scdn.co/image/ab67616d0000b273133f411b5d5727df994de37a,"['contemporary country', 'country', 'country road', 'modern country rock']",60,0.523,0.64,4,-6.15,1,0.0295,0.0512,5.52e-05,0.0675,0.48,144.022,230227,4,country
7riuy1t0Kt3SRgMtFxX0FR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,That Ain't My Truck,61,Rhett Akins,A Thousand Memories,https://i.scdn.co/image/ab67616d0000b27326c3fef8be843e9d51cfec81,"['country', 'country road', 'country rock']",50,0.64,0.788,7,-9.012,1,0.035,0.232,0.0,0.144,0.774,128.961,243107,4,country
0ZUo4YjG4saFnEJhdWp9Bt,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Before He Cheats,78,Carrie Underwood,Some Hearts,https://i.scdn.co/image/ab67616d0000b273724bd326692d222c5906b0b0,"['contemporary country', 'country', 'country dawn', 'country road', 'oklahoma country']",72,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,199947,4,country
1nVLAEzhBXMJLR5zAl90Nl,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Crazy Girl,71,Eli Young Band,Life At Best,https://i.scdn.co/image/ab67616d0000b273bf969d6e8eea50defef60fb2,"['contemporary country', 'country', 'country road', 'heartland rock', 'modern country rock', 'pop rock', 'texas country']",62,0.366,0.651,4,-3.842,1,0.031,0.000415,0.00526,0.271,0.257,151.343,200707,3,country
7GAaTpSoTWUTbP2Yxlt4Hd,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Need You Now,73,Lady A,Need You Now,https://i.scdn.co/image/ab67616d0000b2735a8b541ca2a563671ff38ddf,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'neo mellow']",67,0.581,0.717,4,-4.433,1,0.0318,0.0298,0.000186,0.243,0.316,107.884,236440,4,country
064SVQsmWl5EF0zahmzkQk,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Let Your Love Flow,69,The Bellamy Brothers,Bellamy Brothers,https://i.scdn.co/image/ab67616d0000b2734a1088e7cfa7600b59363a5e,"['country', 'country rock']",57,0.679,0.553,3,-14.687,1,0.0316,0.0611,7.16e-06,0.139,0.946,109.071,198760,4,country
5ZX3IrB9tPxOoBZdXILNpy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Little Good-Byes,48,SHeDAISY,The Whole Shebang,https://i.scdn.co/image/ab67616d0000b273f0edf70a8fe9db9d101ef170,"['contemporary country', 'country', 'country dawn', 'country road']",41,0.56,0.692,1,-6.438,1,0.0302,0.112,0.0,0.0638,0.698,83.588,200693,4,country
30WzaYR4gc3U7wv1VWFP5y,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Dumas Walker,56,The Kentucky Headhunters,Pickin On Nashville,https://i.scdn.co/image/ab67616d0000b273ee1a038c3e312fe790edde44,"['country', 'country rock', 'kentucky roots', 'southern rock']",47,0.621,0.579,7,-12.829,1,0.0299,0.368,2.14e-06,0.19,0.967,140.356,171840,4,country
6Yrh5tEPPuTybJC1aBXQ45,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Someday Soon,46,Suzy Bogguss,Aces,https://i.scdn.co/image/ab67616d0000b2734fa67d5a17f8197573f931aa,"['country', 'country rock']",42,0.664,0.457,7,-9.756,1,0.0266,0.104,8.07e-05,0.266,0.527,114.949,237533,4,country
6FevJcaJvt5EvsHnuJHBnb,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Fast as You,61,Dwight Yoakam,This Time,https://i.scdn.co/image/ab67616d0000b273b485934b56cc5085fee247bd,"['bakersfield sound', 'country', 'country rock']",58,0.628,0.801,4,-7.926,1,0.0282,0.000479,0.0897,0.396,0.843,125.954,285200,4,country
4nxgA1nvXvTkmsBY0vJV57,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Road Less Traveled,63,Lauren Alaina,Road Less Traveled,https://i.scdn.co/image/ab67616d0000b27337a6ab94d406674774cf6105,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']",67,0.611,0.886,0,-4.673,1,0.0343,0.0551,1.1e-06,0.247,0.27,112.988,216267,4,country
