,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1EwWsbKAIlmEPTeYtV2OSZ,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Coasts of Dreams,51,Comet 1993,Cold Desert,https://i.scdn.co/image/ab67616d0000b2736d64650f47a45bc6aefb283e,[],63,0.144,0.0322,9,-33.314,1,0.0406,0.923,0.966,0.0932,0.0381,88.536,118235,3,ambient
5G5m1YuYxGQp3OxAQbwGRk,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,deeply broken,49,sweet planet,souvenirs,https://i.scdn.co/image/ab67616d0000b27312331a29cfd2874230297ffd,[],59,0.0802,0.0198,2,-37.679,1,0.0418,0.94,0.851,0.0923,0.0365,171.814,124056,3,ambient
12mJ76ABOqZKREh5symk0U,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Out of My Mind,48,Comet 1993,Cold Desert,https://i.scdn.co/image/ab67616d0000b2736d64650f47a45bc6aefb283e,[],63,0.166,0.0157,7,-34.261,1,0.0386,0.876,0.76,0.111,0.0385,127.141,94286,4,ambient
4nraeiMM6d9GCvRlFFYHKu,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Aurora,48,Comet 1993,Reminisce,https://i.scdn.co/image/ab67616d0000b2733a7fd3aed2a79545dd678888,[],63,0.155,0.0261,3,-36.569,0,0.0418,0.987,0.967,0.0834,0.0389,76.158,90168,4,ambient
1LOxfZ20jTqtsNkDdyFrQd,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Darkness,21,LaudineOffrédic,Upside Down Magic,https://i.scdn.co/image/ab67616d0000b27389b73e36b9dc7b6f3671ff45,[],26,0.198,0.0454,4,-32.755,1,0.0394,0.166,0.684,0.11,0.0338,85.729,119416,3,ambient
3ZbYYFEUrIuDAtyGtVy2pZ,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,State of Unreality,50,Comet 1993,Cold Desert,https://i.scdn.co/image/ab67616d0000b2736d64650f47a45bc6aefb283e,[],63,0.0766,0.028,9,-30.829,0,0.0548,0.864,0.86,0.111,0.0368,173.463,114783,3,ambient
1G82DyAmEFO7VpJdMdyHDb,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,rebirth,48,sweet planet,first light,https://i.scdn.co/image/ab67616d0000b2731650b9fe5f7107fd2033262c,[],59,0.175,0.018,1,-33.948,1,0.0478,0.984,0.917,0.137,0.0844,65.584,120000,4,ambient
6LEvybMg29MOfjMx7KFaMi,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Serenity,49,Asza.,Peaceful Garden,https://i.scdn.co/image/ab67616d0000b273552e780e33d2260bdc7ec77d,[],42,0.12,0.0209,2,-32.611,1,0.0401,0.821,0.976,0.121,0.0269,64.423,89513,3,ambient
6kj2gHcQUh2vsHBKL2Ds2q,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Insomnia,12,LaudineOffrédic,Moments,https://i.scdn.co/image/ab67616d0000b27389fbb5484776b6a3e044b306,[],26,0.144,0.005,0,-39.185,1,0.0404,0.974,0.822,0.115,0.0327,66.887,96000,4,ambient
2PCzhRAdaQxLl3UJT8N4zY,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Dreams of the Universe,57,Yakamora,Dreams of the Universe,https://i.scdn.co/image/ab67616d0000b2739deba43da2be4f46edad954f,[],40,0.0716,0.00744,9,-32.462,1,0.0474,0.986,0.908,0.1,0.0386,68.887,152419,3,ambient
2yLAU8ErKexBvnum7lwVg7,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Your Peace,49,Comet 1993,Cold Desert,https://i.scdn.co/image/ab67616d0000b2736d64650f47a45bc6aefb283e,[],63,0.143,0.00826,0,-31.243,0,0.0576,0.835,0.908,0.106,0.0552,138.114,111429,3,ambient
7CNYdjDVeRiAwxN3FEAfc2,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Flashback,47,Comet 1993,Reminisce,https://i.scdn.co/image/ab67616d0000b2733a7fd3aed2a79545dd678888,[],63,0.149,0.00966,7,-40.293,1,0.0376,0.988,0.95,0.0707,0.0651,77.387,90000,3,ambient
6BhnxsrYB0ZwQpkxcKnsUc,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,november,48,sweet planet,souvenirs,https://i.scdn.co/image/ab67616d0000b27312331a29cfd2874230297ffd,[],59,0.15,0.00714,0,-36.753,1,0.0675,0.992,0.851,0.11,0.0352,138.013,113554,3,ambient
6h5JMjy7dP09AVBsJkJkoB,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Mystery of Love,50,Comet 1993,Cold Desert,https://i.scdn.co/image/ab67616d0000b2736d64650f47a45bc6aefb283e,[],63,0.17,0.0117,3,-35.145,0,0.0451,0.903,0.944,0.113,0.0389,124.267,113898,3,ambient
1ojUfXCWIFPw6bVBsG08W3,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Imaginations,21,LaudineOffrédic,Upside Down Magic,https://i.scdn.co/image/ab67616d0000b27389b73e36b9dc7b6f3671ff45,[],26,0.196,0.04,7,-37.914,1,0.0485,0.833,0.922,0.112,0.039,70.105,120539,4,ambient
1f5PbIHINCrPHJgAbU1q1f,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Back To Reality,49,Comet 1993,Cold Desert,https://i.scdn.co/image/ab67616d0000b2736d64650f47a45bc6aefb283e,[],63,0.207,0.0994,2,-27.711,0,0.0479,0.861,0.85,0.115,0.116,111.07,106552,4,ambient
6fKAXHHXXu0IrgNbOASoFS,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,Peace and Quiet,62,Zen Atlas,Peace and Quiet,https://i.scdn.co/image/ab67616d0000b27378f8f65c4829577c6c9c7897,['sleep'],44,0.135,0.0385,0,-29.121,1,0.0457,0.284,0.74,0.111,0.0329,70.439,210000,4,ambient
4IcXAiKdvjpYA9WRnj4Ofr,https://open.spotify.com/playlist/3xzW2Enhd6Nsmq4hWyNgQc?si=6e8396c46a3c4af7,Ambient Music 2022,draco,50,Comet 1993,constellations,https://i.scdn.co/image/ab67616d0000b2738abe3da09c9875cb49596152,[],63,0.146,0.00734,2,-38.386,1,0.0501,0.929,0.685,0.114,0.0333,138.352,101323,4,ambient
