,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
72IyK6qGDgNeLlpqS5BsNS,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,retreat,33,Dear Gravity,retreat,https://i.scdn.co/image/ab67616d0000b2733fe023939793d270819576c7,"['ambient worship', 'instrumental worship']",42,0.157,0.0339,7,-37.386,1,0.0421,0.938,0.922,0.0605,0.0391,134.386,250736,3,ambient
5snFRLT6VELgxABotZyMmi,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Forest and Thought,40,iu takahashi,Late in life,https://i.scdn.co/image/ab67616d0000b2737136f3b327eb70113a0809c2,['spectra'],25,0.0689,0.104,7,-28.164,1,0.0387,0.903,0.975,0.0777,0.0548,71.776,301000,4,ambient
0U4ueXuj5RV1szpREx3ow0,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Nebula,38,Soothe My Soul,Nebula,https://i.scdn.co/image/ab67616d0000b27334673daec5db5997d8b8d30c,['sleep'],48,0.109,0.00395,1,-40.611,1,0.0463,0.981,0.853,0.0967,0.0368,92.48,197458,4,ambient
2Oln7IKNcflZzS8Z9WMj5f,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,glowing aura,37,"oh, the joy.",glowing aura,https://i.scdn.co/image/ab67616d0000b2736e2c1bf854cb25603b2ab718,['sleep'],58,0.169,0.00232,10,-40.371,1,0.0477,0.906,0.93,0.0991,0.0831,73.511,209850,4,ambient
6FDJwjtEaug5O8F8R1j5A4,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Your Way,38,Old Futures,Your Way,https://i.scdn.co/image/ab67616d0000b2736156ba2db5f481d7f28cf19d,[],20,0.141,0.096,0,-29.76,1,0.0469,0.779,0.764,0.0839,0.0387,141.871,162712,3,ambient
6aZui1qCJi7owqT0AANuHb,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Consolation,41,Atmospheric Lights,Consolation,https://i.scdn.co/image/ab67616d0000b273a04ac8535ae82e2ad6e455ff,[],29,0.0757,0.00948,10,-34.583,1,0.0487,0.979,0.983,0.101,0.0303,81.175,196707,3,ambient
6V3bFXfMuKX7xJ3v2ate2J,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,watching the stars (Slowed + Reverb),30,Øneheart,watching the stars (Remixes),https://i.scdn.co/image/ab67616d0000b2731e4f7a6589cb1c11c9cdc303,['hardwave'],65,0.187,0.0202,1,-33.821,1,0.035,0.947,0.935,0.093,0.0765,72.344,117991,4,ambient
2iXDeBnBFvrWvufJqblgKM,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,To Those Who Dwelt in a Land of Deep Darkness,37,zakè,To Those Who Dwelt in a Land of Deep Darkness,https://i.scdn.co/image/ab67616d0000b273fdd9bdab0f853d157782ad36,"['drift', 'drone ambient']",32,0.206,0.00158,0,-30.657,1,0.0563,0.766,0.55,0.0956,0.0332,69.594,300000,4,ambient
5Ij5ddGh0JCn6i6yGoC6Tf,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Then,24,Alaskan Tapes,Then,https://i.scdn.co/image/ab67616d0000b273729ca9c5dbf878385876241f,['pastoral'],48,0.107,0.0682,1,-22.326,1,0.0436,0.921,0.915,0.143,0.0254,74.472,207000,3,ambient
6u6mjHCd8ULdqYYmkRJeeS,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Convergence,54,SleepTherapy,Convergence,https://i.scdn.co/image/ab67616d0000b27382ecba7c25dea521b26135b1,[],44,0.066,0.0174,2,-35.213,1,0.0509,0.877,0.924,0.115,0.0795,70.348,194000,4,ambient
1bOHmmrh740p2MfJTs7kyw,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Forms,39,Cardamom,Forms,https://i.scdn.co/image/ab67616d0000b27367ff8c75e43ac4ecf0b2ab68,[],21,0.0733,0.0171,5,-36.28,0,0.0391,0.974,0.795,0.111,0.0706,79.595,180606,5,ambient
3xLBY0NMWZqdLCYbPqcUb6,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,"Photo With Grey Sky, White Clouds",41,Jonny Nash,Passive Aggressive,https://i.scdn.co/image/ab67616d0000b27372b81e04edab9e6155525342,"['experimental ambient', 'fourth world']",34,0.18,0.000985,9,-26.598,0,0.0474,0.943,0.922,0.0789,0.0381,72.28,509531,3,ambient
1tj6iPD0KyAKSQJNebSe6W,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Stepping Into Awareness (Instrumental),37,Superposition,Presence (Instrumentals),https://i.scdn.co/image/ab67616d0000b273695b18548a85d878bf6ebd13,[],36,0.142,0.0603,9,-27.192,1,0.0453,0.87,0.918,0.386,0.0384,139.176,486429,4,ambient
52aAiAhyUCzo8OrHSgPqHn,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Dream Silhouette,34,Golden Slumber,Dream Silhouette,https://i.scdn.co/image/ab67616d0000b2733daa97f6aa83ef93d0b3c0f3,[],36,0.186,0.00573,2,-38.244,1,0.0424,0.994,0.975,0.119,0.0366,67.616,188799,4,ambient
6Ywas6l9JyqXWDS1PKmzj6,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Skymning,60,Signe Golin,Skymning,https://i.scdn.co/image/ab67616d0000b273004f606564e47a4d53c6c4c8,[],41,0.166,0.024,2,-38.5,0,0.0446,0.894,0.945,0.102,0.039,81.832,154551,4,ambient
79XI9zIPk3P4FICY1lC4PQ,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Geodesic,41,Astral Wonder,Geodesic,https://i.scdn.co/image/ab67616d0000b273a5b591d9e7ec0db93f70e246,[],31,0.113,0.00852,2,-35.629,1,0.0468,0.955,0.993,0.104,0.0322,85.813,173813,4,ambient
6f4cBWeUGOtO7WFxxt35j3,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Erase,46,Líom,Scarr,https://i.scdn.co/image/ab67616d0000b273edd0fb6c2fae51d209be30a5,['drone ambient'],32,0.203,0.03,11,-31.871,1,0.0425,0.987,0.926,0.0805,0.0776,71.547,259200,4,ambient
6jrUeg6RAa2Nd9bXTFfi1W,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Nightime,37,Joel Shearer,Hours,https://i.scdn.co/image/ab67616d0000b273296b79d766a4926f45227307,[],25,0.178,0.00684,0,-30.042,1,0.0506,0.924,0.887,0.117,0.0369,68.627,658165,3,ambient
3BeKvMlTb7A3J2RV7WIjX9,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Resonance Necklace,37,Suso Saiz,Resonant Bodies,https://i.scdn.co/image/ab67616d0000b2733be1be8cfd0c4d131516ba3a,"['deep soundtrack', 'fourth world', 'spanish experimental']",36,0.144,0.111,4,-32.54,0,0.0448,0.947,0.602,0.102,0.244,140.164,355156,4,ambient
4sTJvOr6fwdXXQebRajeWl,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Beauty,36,Smoky,It Sounds a Bit Like Heaven,https://i.scdn.co/image/ab67616d0000b2733617f31e13ee0805978ef1c3,[],30,0.291,0.2,9,-21.976,0,0.0469,0.952,0.931,0.066,0.0902,62.032,118250,4,ambient
5BszbdF2gMlCipttvuaZG7,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Natthimlen,34,Ström,Natthimlen,https://i.scdn.co/image/ab67616d0000b273bdf98a262124b17af9896263,['background music'],42,0.155,0.111,6,-24.871,1,0.0467,0.698,0.961,0.115,0.0373,88.406,133239,4,ambient
4cW3NRXreChDL9MYh2LHKL,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,remembering grasshoppers,36,Byelti,Cirrus,https://i.scdn.co/image/ab67616d0000b27344835e052f047b5929643906,[],19,0.161,0.0521,11,-32.691,0,0.0395,0.927,0.935,0.126,0.0583,109.853,346870,3,ambient
53KkH2GHmt77WtAOxo2J36,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Reflection (Excerpt),37,Brian Eno,Reflection (Excerpt),https://i.scdn.co/image/ab67616d0000b27399fc61825f60a92bdc566c57,"['ambient', 'art pop', 'art rock', 'compositional ambient', 'electronica', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",59,0.161,0.108,5,-26.094,1,0.0417,0.965,0.91,0.101,0.0347,136.897,260835,1,ambient
23WT7sg1JO2gIpfHWXmTgr,https://open.spotify.com/playlist/37i9dQZF1DXdf43Md5h6cE?si=bee61d282d9f4aac,Ambient Dreamscapes,Time Decay,36,T. R. Jordan,Dwell Time,https://i.scdn.co/image/ab67616d0000b2730b0df7cf9f1c10b17a84beb0,[],19,0.172,0.159,5,-22.708,0,0.0395,0.977,0.969,0.272,0.074,111.911,285587,5,ambient
