,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
41QTliytEPoX2vkuMT0fKd,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Light Years,45,Droid Bishop,Light Years,https://i.scdn.co/image/ab67616d0000b2736d0c152e509aefdeb624457c,"['chillsynth', 'spacewave', 'synthwave']",39,0.502,0.922,11,-5.072,0,0.047,0.0884,0.866,0.141,0.357,128.025,256406,4,synthwave
5oAAZFOGGUxNPibtnWu7Ta,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Anywhere,31,Jordan F,Memory Collision,https://i.scdn.co/image/ab67616d0000b27398fd5b75c57d568f54ea89c0,"['chillsynth', 'synthwave']",30,0.556,0.737,2,-7.976,1,0.0359,0.353,0.0717,0.103,0.475,102.017,215424,4,synthwave
2r4DcuJm0rAe5VCbvhsts0,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,A Dystopian Fixation,38,SelloRekt / LA Dreams,Into the Light,https://i.scdn.co/image/ab67616d0000b27342a9dd6c6b5331ed90c069dd,"['chillsynth', 'synthwave']",33,0.423,0.741,1,-11.119,1,0.0373,0.00154,0.854,0.108,0.123,194.021,299381,4,synthwave
5839pJyWGLJ2Z9vzTDKG0L,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,West Side Lane,40,Lost Years,Black Waves,https://i.scdn.co/image/ab67616d0000b27316dbdcff2f671b606cdf48d3,['synthwave'],34,0.683,0.919,9,-4.951,0,0.0467,0.0109,0.915,0.0526,0.187,120.008,229216,4,synthwave
2rVsrqkjAdxGNXCyhBqUYR,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Italian gigolo,39,Vincenzo Salvia,B-side,https://i.scdn.co/image/ab67616d0000b27318d0fe74e872f9a3f69d7fc7,"['nightrun', 'synthwave']",29,0.582,0.717,11,-6.536,0,0.0348,0.654,0.896,0.106,0.923,171.968,186070,4,synthwave
7a9J8mvVcq1ZnqKkLbFZLN,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Them or Us,37,Highway Superstar,Take My Time,https://i.scdn.co/image/ab67616d0000b2737af148489aaffcacb3ea0a34,['synthwave'],29,0.657,0.822,10,-8.603,0,0.0453,0.0444,0.67,0.42,0.388,114.027,174342,4,synthwave
3bVCyM5RtJ2MSDB6XHdWOF,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Sex in a Dream,39,Android Automatic,Mojave,https://i.scdn.co/image/ab67616d0000b273bc5eff57fbfde7ebb56ab1c6,"['chillsynth', 'synthwave']",27,0.629,0.572,11,-9.018,0,0.0298,0.131,0.927,0.168,0.119,98.009,230807,4,synthwave
29J0OTJNBsJlbLGjVagx6I,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Fahrenheit,41,Neon Nox,Syndicate Shadow,https://i.scdn.co/image/ab67616d0000b2739af5cd88b83c668bf307201b,"['chillsynth', 'swedish synth', 'synthwave']",34,0.546,0.85,10,-6.88,0,0.0373,0.0853,0.711,0.0964,0.199,104.996,323000,4,synthwave
02fSxVKwfRglhkXt03wVJg,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Outrun This!,44,Arcade High,Pixel Passion,https://i.scdn.co/image/ab67616d0000b273a732c6e88e7f42d867f0ec61,['synthwave'],34,0.395,0.817,9,-8.446,0,0.0392,0.000159,0.835,0.392,0.279,122.012,249836,3,synthwave
14aGkYqaFAlNvff53p4Sn5,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,City of Ghosts,36,Crockett,City of Ghosts,https://i.scdn.co/image/ab67616d0000b2739eae563949de3ef34cb85db1,"['chillsynth', 'synthwave']",27,0.578,0.582,10,-12.1,0,0.0314,0.0569,0.885,0.138,0.237,104.984,297143,4,synthwave
4bAVPOzkidrMsZHbbn8uI8,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Nomad City,38,Phaserland,Cosmic Boundaries,https://i.scdn.co/image/ab67616d0000b273786f52ed125df5ca70c8f3d4,"['chillsynth', 'synthwave']",28,0.538,0.832,2,-7.925,1,0.0261,0.00289,0.864,0.214,0.437,133.018,293232,4,synthwave
3DVjMc7e275kRiWEnKIPSU,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Beyond the Stars,31,morgan willis,Supernova,https://i.scdn.co/image/ab67616d0000b2736514cbd4b4d045063876919d,"['chillsynth', 'synthwave']",27,0.647,0.9,0,-5.29,1,0.0464,0.0843,0.13,0.0726,0.745,114.962,248348,4,synthwave
03RyqN0APr814lnjzziKtT,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Test Pilot,49,Stilz,Starcrash,https://i.scdn.co/image/ab67616d0000b2732ec91f122f202a520a8f916b,"['chillsynth', 'spacewave', 'synthwave']",39,0.575,0.786,2,-9.962,1,0.0493,0.0133,0.909,0.101,0.382,199.994,244500,4,synthwave
5hKwq5cO8S4tY7FYjZNalu,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Throttle Up,42,Dynatron,"The Legacy Collection, Vol. I",https://i.scdn.co/image/ab67616d0000b2735a6e5b8b272e049337cb9906,"['spacewave', 'synthwave']",36,0.525,0.843,7,-6.249,1,0.032,0.000465,0.595,0.0813,0.0533,125.0,238080,4,synthwave
6OUvVi05uhmQeB4E1UmYxp,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Why Did I Say Goodbye,36,Tommy '86,Frequency Modulations,https://i.scdn.co/image/ab67616d0000b273e80f56b9ab6462df1d131ba4,"['cyberpunk', 'synthwave']",28,0.535,0.861,6,-8.525,0,0.0466,0.000572,0.684,0.0424,0.3,115.993,376220,4,synthwave
2PZrXkW8QNsJwYdG9lgTmB,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,After Hours Run,43,Mitch Murder,After Hours,https://i.scdn.co/image/ab67616d0000b273055c648ec702e3c4ab2f545f,"['chillsynth', 'filter house', 'synthwave']",44,0.563,0.635,2,-9.248,1,0.0566,4.06e-05,0.837,0.131,0.257,167.989,220714,4,synthwave
1Tj3vjoVgFDTtCxjaIDfIi,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,AutoTron,36,Garth Knight,Goliath,https://i.scdn.co/image/ab67616d0000b2735b1587a3a93908c6d787cf8c,['synthwave'],27,0.73,0.816,5,-6.53,1,0.0566,0.00231,0.757,0.11,0.644,95.062,286247,4,synthwave
1iQAU5rssr0ogNzPbL8af9,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Sensual,35,Earmake,Parallels,https://i.scdn.co/image/ab67616d0000b2736ebd40805153ab6100fc7ca5,"['chillsynth', 'synthwave']",30,0.498,0.853,5,-8.805,0,0.029,0.0465,0.884,0.117,0.588,94.968,261231,4,synthwave
0LiyqVSNN07YMBKdnPhI8A,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,City Lights,40,FM Attack,City Lights,https://i.scdn.co/image/ab67616d0000b27352a30a1223615184a70746f2,"['chillsynth', 'filter house', 'synthwave']",38,0.653,0.737,11,-7.216,0,0.0334,0.0279,0.947,0.0904,0.441,149.992,200019,4,synthwave
05RMPtk5ybYhkuY3qjlaHa,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Rasengan,41,Turbo Knight,Rasengan,https://i.scdn.co/image/ab67616d0000b273b4ba36fd76eeeee551a3a80f,['synthwave'],33,0.436,0.944,10,-7.981,1,0.0398,0.0035,0.972,0.105,0.588,110.002,307545,4,synthwave
2Bw04ABkApWXoeVn4jVAby,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Redlining 6th,39,Betamaxx,Kung Fury (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273b11cb03b539469c06a09fedd,"['chillsynth', 'indie dream pop', 'synthwave']",29,0.658,0.972,7,-7.018,1,0.0377,0.00291,0.892,0.0781,0.398,108.002,177760,4,synthwave
3eOnpUxxM5FjSETY4fWXhd,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Nightlife,37,Street Cleaner,Payback,https://i.scdn.co/image/ab67616d0000b27327c72644d5ce780aa0e841e3,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",33,0.536,0.914,10,-5.156,0,0.0562,0.00076,0.787,0.318,0.405,120.046,200046,4,synthwave
5TQaymkHP3a998Ad8Cs3ps,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Running Wild,47,Robert Parker,Awakening,https://i.scdn.co/image/ab67616d0000b2732c0e1f66d8f867c3ac946b75,['synthwave'],38,0.616,0.929,0,-5.719,0,0.0491,0.00253,0.408,0.117,0.716,119.987,268000,4,synthwave
2HerQMSQ9Y5LwzFr9RqMXx,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Hi-Score,36,Botnit,Vivid Memories,https://i.scdn.co/image/ab67616d0000b273f3b78899bdd58781a11cde3e,['synthwave'],24,0.608,0.698,1,-7.037,1,0.128,0.0599,0.288,0.11,0.608,170.061,266121,4,synthwave
2kjTFXJMNzm9cWP3bEr5uH,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,UltraNova,35,Sub Morphine,UltraNova,https://i.scdn.co/image/ab67616d0000b273578aef9231d8bdaa8ca33618,"['chillsynth', 'spacewave', 'synthwave']",29,0.51,0.908,1,-3.923,1,0.0335,2.29e-05,0.935,0.0731,0.0806,100.013,292800,4,synthwave
1VPKBvFizu4bV9oV4dzgtE,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Celestial Breakdown,42,Tonebox,Nocturn,https://i.scdn.co/image/ab67616d0000b27344d66e01a3bd0c5d478a0aaa,"['chillsynth', 'dark clubbing', 'spacewave', 'synthwave']",39,0.715,0.446,6,-13.565,1,0.0407,0.603,0.844,0.107,0.0917,106.995,215047,4,synthwave
1AOgtzDke3CphmxVKqUQbO,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Montrose,45,Le Matos,Join Us,https://i.scdn.co/image/ab67616d0000b27307cdfab287794d3f762106fa,"['filter house', 'montreal indie', 'synthwave']",38,0.708,0.8,7,-9.465,1,0.0578,0.0075,0.841,0.106,0.453,125.994,339999,4,synthwave
2bGp5xPO5ZaROvKLVDUiuc,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,A Darker Path,35,Midnight Danger,Magnatron 2.0,https://i.scdn.co/image/ab67616d0000b273c68d3f6d313209ac0ff764e7,['synthwave'],30,0.496,0.927,2,-6.459,1,0.03,3.49e-05,0.961,0.128,0.211,128.0,296000,4,synthwave
7fwFqwOoj94VqixbEX2IGk,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,City Life,38,Arcis,Adamo,https://i.scdn.co/image/ab67616d0000b273f9ed16266b7007e8abbe576c,"['chillsynth', 'synthwave']",32,0.698,0.797,2,-9.608,1,0.0439,0.0218,0.862,0.169,0.511,98.0,173902,4,synthwave
3yPEu6SsgDh2fLfqg4hFjj,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,1989 Dream Girl,41,Alpharisc,1989 Dream Girl,https://i.scdn.co/image/ab67616d0000b273e63f5f5dea354e55c3604d41,['synthwave'],28,0.596,0.747,2,-7.378,1,0.0286,0.00364,0.902,0.126,0.47,120.002,216059,4,synthwave
4fo7zZTzAJd66iUxDQ5xUD,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Overdrive,49,Lazerhawk,Redline,https://i.scdn.co/image/ab67616d0000b273f281db12465fa5d6f14f5e47,['synthwave'],43,0.42,0.952,10,-6.839,0,0.0577,0.000134,0.0109,0.12,0.626,132.987,271416,4,synthwave
7lUNro5GwphA1CIq620wlc,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Emerald Rising,41,Lueur Verte,Crystalica - EP,https://i.scdn.co/image/ab67616d0000b273a89d3d090fdbc89ec8b5658e,['synthwave'],29,0.415,0.874,9,-6.114,0,0.0296,0.00151,0.903,0.326,0.202,130.0,336147,4,synthwave
5i2Zi6mwGZzsNutuh2r5rq,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Drifting,40,Vector Hold,Night Marauder,https://i.scdn.co/image/ab67616d0000b273a559a1755db41c98aae53f84,['synthwave'],27,0.494,0.921,0,-5.507,1,0.0365,2.46e-05,0.874,0.0845,0.916,149.982,284354,4,synthwave
7oMI71Jb3USQX5ILk5lp6x,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Time Lapse,42,Kalax,Kalax,https://i.scdn.co/image/ab67616d0000b273972e88cfef49b0d708c9d34b,"['chillsynth', 'synthwave']",40,0.417,0.739,6,-5.623,0,0.0341,3.53e-05,0.886,0.125,0.0399,121.02,259835,4,synthwave
4AZZPpJRMm9lfACFZib5XK,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Nasa,27,Futurecop!,The Unicorn & the Lost City of Alvograth,https://i.scdn.co/image/ab67616d0000b2734172de06d820b1d474b170dd,"['filter house', 'synthwave']",31,0.592,0.585,5,-12.287,1,0.0411,0.221,0.815,0.0894,0.531,126.003,272692,4,synthwave
1jdqS2l4X5zil0KMbyxsSM,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Paradise,39,Juno Dreams,Paradise,https://i.scdn.co/image/ab67616d0000b2738e2ea2c469e8a94c5e2cca58,"['chillsynth', 'spacewave', 'synthwave']",31,0.185,0.804,1,-7.374,0,0.0357,0.0126,0.882,0.079,0.0629,99.996,291946,4,synthwave
4Ct71cFMTrnOIRr7jU0vbt,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,White Crows,40,Meteor,Parallel Lives,https://i.scdn.co/image/ab67616d0000b273beaed259ba67540a06dbb46a,"['cyberpunk', 'nightrun', 'synthwave']",34,0.458,0.813,9,-7.187,0,0.0316,0.00144,0.668,0.119,0.0846,95.009,308211,4,synthwave
5LbANuq6zz96fVjwLX0Da5,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Red Eyes,43,Zombie Hyperdrive,Hyperion,https://i.scdn.co/image/ab67616d0000b2732f8e462149b7a44121ebf3ea,"['cyberpunk', 'spacewave', 'synthwave']",33,0.381,0.809,5,-6.946,0,0.0351,0.00569,0.975,0.114,0.215,118.069,274000,4,synthwave
06ANCcAnZnK0x1KGmodioE,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,In the 42nd Street,53,Absolute Valentine,Police Heartbreaker,https://i.scdn.co/image/ab67616d0000b2739db06862887c5d3affff9c7c,"['dark clubbing', 'darksynth', 'synthwave']",42,0.567,0.79,0,-6.51,1,0.0996,0.252,0.908,0.105,0.639,180.06,140347,4,synthwave
2BKA962NnkhUt0HwtWIv3t,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Worlds Apart,36,Killstarr,Worlds Apart,https://i.scdn.co/image/ab67616d0000b27355889627b7feb338e02f34cd,"['chillsynth', 'synthwave']",27,0.689,0.585,0,-9.514,1,0.0288,0.0299,0.48,0.104,0.357,120.006,280000,4,synthwave
4j4P1BiYx0l9ZgeZEnD32P,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Blitz,40,Sferro,Ornaments,https://i.scdn.co/image/ab67616d0000b273003690f4c9d8a70e97421a37,['synthwave'],28,0.788,0.595,9,-7.672,0,0.0594,0.028,0.792,0.0847,0.278,114.975,267998,4,synthwave
02gySWUFk5JT4gMguGAhdO,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Ocean Drive,53,Miami Nights 1984,Turbulence,https://i.scdn.co/image/ab67616d0000b273674dce9398ee42d991cdf0cd,"['filter house', 'synthwave']",42,0.59,0.645,1,-8.101,0,0.0335,2.28e-05,0.924,0.0483,0.966,130.027,258462,4,synthwave
1JcwHjETNNbUH0yfrc9w9n,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Power Core,47,Power Glove,Far Cry 3: Blood Dragon (Original Game Soundtrack),https://i.scdn.co/image/ab67616d0000b273cda9492983b4a34045b706ed,"['cyberpunk', 'synthwave']",46,0.4,0.774,11,-8.539,1,0.0341,0.0401,0.932,0.11,0.204,170.111,126353,4,synthwave
3r9mYXFYhlA8Z84hdY00MQ,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,66 MHz,45,Waveshaper,66 MHz,https://i.scdn.co/image/ab67616d0000b2731cdabc2d717c2240b0155590,"['chillsynth', 'spacewave', 'synthwave']",45,0.541,0.906,9,-5.179,0,0.0446,0.0124,0.482,0.324,0.184,114.018,234067,4,synthwave
0wbTLSzPeB5YVyxkNvPkn8,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Neon Black,40,Bourgeoisie,Bourgeoisie,https://i.scdn.co/image/ab67616d0000b273a3524d362b3caa045b2439d1,['synthwave'],27,0.481,0.713,6,-11.619,1,0.032,0.00115,0.932,0.111,0.176,87.505,197799,4,synthwave
1d60khvJOU5PIUWNu35yGr,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Last Goodbye,40,TOKYO ROSE,Last Goodbye,https://i.scdn.co/image/ab67616d0000b273650c7fe6bd436889fdcdb71c,"['dark clubbing', 'synthwave']",45,0.642,0.658,10,-3.443,1,0.0778,0.00409,0.00632,0.12,0.199,180.03,205007,4,synthwave
17unhA5Gnc1nLFdg3dKmuO,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Streetwalker,51,Nightstop,Streetwalker,https://i.scdn.co/image/ab67616d0000b273386f0312b36cf1940308a178,"['cyberpunk', 'synthwave']",44,0.518,0.825,2,-10.748,1,0.0343,0.000407,0.906,0.116,0.0608,110.986,267520,4,synthwave
1BksT1SXyA64ANBR0nDKDI,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Walking Outer Space,35,Compilerbau,Tachyon,https://i.scdn.co/image/ab67616d0000b2730d8a2b4bb8aaa8ea3ae28fa8,['synthwave'],28,0.7,0.608,2,-5.678,1,0.0296,0.000462,0.0034,0.102,0.728,130.933,241114,4,synthwave
7sJH9YMJbJBPsXnPtK0Hys,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,How Can He Go so Fast,34,Cluster Buster,Maniac 1980,https://i.scdn.co/image/ab67616d0000b2736fc6caa9ee32151c83e41d0c,['synthwave'],25,0.448,0.824,4,-9.638,0,0.0356,0.0325,0.855,0.113,0.0488,108.001,284083,4,synthwave
3THa36K3k5UzEQREL9w9Xx,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Party at Kitty & Stud's,42,80s Stallone,Party At Kitty & Stud's,https://i.scdn.co/image/ab67616d0000b2732f156b111afc7ce0415360c3,['synthwave'],27,0.692,0.819,11,-8.58,0,0.0287,0.047,0.869,0.137,0.743,128.007,260127,4,synthwave
33NbJAr5npIHpLdAgy87ei,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Dark Sun,36,Fantastisizer,The Dark Sun,https://i.scdn.co/image/ab67616d0000b27377033dbccf70d9c6de3cffd8,"['chillsynth', 'synthwave']",28,0.564,0.765,11,-5.188,1,0.0301,0.553,0.836,0.0716,0.439,119.026,396919,4,synthwave
7qEIlg3a8Yrci7GhkmZR2V,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Hotline Miami II,45,Das Mörtal,Hotline Miami II,https://i.scdn.co/image/ab67616d0000b2735da3613dc4ddc75f6eba4a96,['synthwave'],33,0.6,0.719,11,-10.267,0,0.0339,0.00799,0.834,0.106,0.175,102.012,227076,3,synthwave
2KwxdLkkztuVG1WaElZI6k,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Missing,39,Orax,Magnatron,https://i.scdn.co/image/ab67616d0000b2732c02d9bf7b58ed0ba8f1aadb,['synthwave'],29,0.399,0.872,4,-5.436,0,0.0319,0.000207,0.558,0.309,0.0871,154.97,427645,4,synthwave
0U2HJ0JMW4kMr3Np1ePFZ3,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Backbone of the Night,37,D/A/D,The Construct,https://i.scdn.co/image/ab67616d0000b2736bef48170b2fd8adce20e8ef,['synthwave'],25,0.555,0.532,9,-9.432,0,0.0278,9.36e-05,0.948,0.114,0.899,132.003,291839,4,synthwave
1SElxVbpwdomi25rpBobWK,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Dystopia,39,Retouch,Light Years,https://i.scdn.co/image/ab67616d0000b273d21f9d64f477e2ba79174772,['synthwave'],26,0.528,0.736,2,-9.225,1,0.025,0.00013,0.841,0.156,0.313,140.012,286636,4,synthwave
3P8mwZU88jpUip89PaCeHA,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Active Aggression,36,Straplocked,Active Aggression,https://i.scdn.co/image/ab67616d0000b27312d6c4442a944e713513d3b5,"['cyberpunk', 'darksynth', 'synthwave']",32,0.511,0.87,1,-5.575,1,0.034,0.000282,0.801,0.347,0.297,97.025,227629,4,synthwave
4V0rrbFdfzLbcV3WOYjXXa,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Quiet Earth,52,Thomas Barrandon,The Quiet Earth,https://i.scdn.co/image/ab67616d0000b273c9f75faf4461a383d7b682d2,"['chillsynth', 'synthwave']",44,0.424,0.848,3,-6.181,0,0.0376,0.000117,0.824,0.0996,0.0593,95.506,330827,4,synthwave
3allgBLTbmlk5zXB8taK7d,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Quarantine,33,Occams Laser,New Blood,https://i.scdn.co/image/ab67616d0000b273410161443afdc582192abd9f,"['dark clubbing', 'darksynth', 'synthwave']",30,0.563,0.805,3,-4.501,0,0.105,0.000991,1.26e-05,0.289,0.348,130.004,262159,4,synthwave
2zGsystFbZwMAlrJYxPHNL,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,"Dark Prince, Pt. 3",41,Atrey,Dark Prince,https://i.scdn.co/image/ab67616d0000b273927e4da17de63fc59b68042d,"['czech electronic', 'darksynth', 'synthwave']",32,0.694,0.831,1,-7.963,1,0.0448,0.000868,0.395,0.653,0.101,101.989,228028,4,synthwave
1jrhgNGPMrareuessCgvDO,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Children of Cyberpunk,40,Isidor,Avalon Quest,https://i.scdn.co/image/ab67616d0000b273506e3bcbbfeccf213175c32a,"['darksynth', 'spacewave', 'synthwave']",31,0.536,0.899,1,-5.074,1,0.0315,0.00122,0.551,0.254,0.482,130.037,207000,4,synthwave
1SkEFTEUnzlyU920v2tXDZ,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,On the Run,36,Wolf and Raven,Renegades,https://i.scdn.co/image/ab67616d0000b273183824d361a42805f53d4c81,['synthwave'],28,0.49,0.86,4,-5.058,1,0.0785,0.000102,0.896,0.111,0.322,140.033,354866,4,synthwave
2QeqwLttLcveogA702xAvz,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,In the House - In a Heartbeat,39,Volkor X,In the House - In a Heartbeat,https://i.scdn.co/image/ab67616d0000b273798d087099d58e98577bb653,"['darksynth', 'spacewave', 'synthwave']",37,0.39,0.57,5,-10.171,1,0.0466,0.000437,0.888,0.0897,0.149,150.012,342400,4,synthwave
1v6MfEr8W8nYORznb7vzZi,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Exhausted Divinity,38,Niky Nine,Suncore,https://i.scdn.co/image/ab67616d0000b273a921dd95b5de58eda9e58ed8,"['dark clubbing', 'synthwave']",28,0.535,0.68,2,-7.568,1,0.0328,0.0108,0.932,0.107,0.203,89.989,287500,4,synthwave
4J82fYpTaNU1G4kmtws3pw,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,A Race Against Time,47,PYLOT,A Race Against Time,https://i.scdn.co/image/ab67616d0000b273286b8074240d06eda2b912a7,"['nightrun', 'synthwave']",44,0.602,0.833,2,-7.262,0,0.0381,0.00337,0.651,0.0913,0.187,110.038,246275,4,synthwave
4IqLCkdTQUl4tYb389pcSy,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Neon Artery,44,Sung,Overizer EP,https://i.scdn.co/image/ab67616d0000b2738ce06748698dc16ae6b69aff,['synthwave'],35,0.513,0.734,9,-6.89,0,0.151,0.146,0.00269,0.0898,0.375,104.004,212308,4,synthwave
