,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3ztKdoGzaI7gUvncpjdgfy,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,I Don't Have A Job - Original Mix,36,Mandragora,I Don't Have A Job,https://i.scdn.co/image/ab67616d0000b2737718c09e1716ed4378203d2d,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.789,0.632,5,-7.238,0,0.0869,0.0448,0.881,0.111,0.27,138.032,355527,4,psytrance
6M8TX93cB6ZnkROSL4SWkp,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Flying Kseza - Original Mix,16,Mandragora,Aladin,https://i.scdn.co/image/ab67616d0000b2737db08c4357c57f182f4ec00d,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.72,0.819,1,-6.203,1,0.0419,0.0103,0.834,0.0973,0.143,146.029,315616,4,psytrance
63TcncerY7Xbdqqw0FtKdB,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Rolling - Original Mix,17,Mandragora,Aladin,https://i.scdn.co/image/ab67616d0000b2737db08c4357c57f182f4ec00d,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.723,0.773,7,-5.559,1,0.0576,0.00197,0.686,0.198,0.478,140.041,318857,4,psytrance
5Z4zoDIbXDvE5iAgKk9xXO,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Don't Give Up,16,Mandragora,Summer Futureprog Mixtape 2017,https://i.scdn.co/image/ab67616d0000b273632b6b895be5f2518b50dea0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.812,0.665,2,-7.102,1,0.0979,0.158,0.0292,0.503,0.178,135.036,227572,4,psytrance
7LBE9VXbgFuB5fFVTzDTsP,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Vulture,14,Mandragora,Vulture,https://i.scdn.co/image/ab67616d0000b273115518bc8f13a43d71347b3f,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.619,0.851,5,-6.481,0,0.048,0.0112,0.153,0.105,0.163,140.032,380506,4,psytrance
6omwScCad8YQecHoL8Rukt,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,One Stone,19,Mandragora,One Stone,https://i.scdn.co/image/ab67616d0000b2730eda8b110091000179100875,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.386,0.446,1,-8.286,1,0.0521,0.173,0.212,0.0532,0.181,135.013,220816,4,psytrance
7oIpxrzRnwSwtL9ODMf0zw,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The First Mission,17,Mandragora,Future 2012,https://i.scdn.co/image/ab67616d0000b273bd24e30e24872d0ae36520ec,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.758,0.882,10,-6.815,0,0.119,0.0172,0.506,0.505,0.191,135.008,449781,4,psytrance
7DPIFbXJhggtLaoj1jUtuS,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Easy,13,Mandragora,Future 2012,https://i.scdn.co/image/ab67616d0000b273bd24e30e24872d0ae36520ec,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.906,0.697,7,-5.922,1,0.129,0.00394,0.0569,0.0892,0.221,138.007,505219,4,psytrance
276yiDfuK6Fjd7b7ieE6LO,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Stranded,24,Mandragora,Stranded,https://i.scdn.co/image/ab67616d0000b273b32d6eeebc0925526aa00793,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.655,0.532,11,-7.82,0,0.0623,0.11,0.492,0.496,0.0718,101.974,141548,3,psytrance
1wveDT6GgRIPDBPserfylN,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Big Chaton,17,Mandragora,Big Chaton,https://i.scdn.co/image/ab67616d0000b2731fcfdb342856f9aeabf0be10,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.74,0.606,0,-6.27,1,0.0426,0.0566,0.0355,0.0906,0.366,140.02,233514,4,psytrance
6w6e8x1uIfuABvsuwdjYXX,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Mi Corazon,22,All In One,Mi Corazon,https://i.scdn.co/image/ab67616d0000b2733057b6f2888cd05852800769,['psychedelic trance'],34,0.807,0.731,2,-6.794,1,0.0867,0.0308,0.774,0.0933,0.1,142.011,438191,4,psytrance
4yDrqBOQj1UsLYdoRpK7Qu,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Deixa Eu Dizer (Remix),37,Claudinho Brasil,Deixa Eu Dizer (Remix),https://i.scdn.co/image/ab67616d0000b273371fbb3f7a98d54fbdcf909f,['trance brasileiro'],40,0.522,0.781,8,-6.438,1,0.149,0.00505,0.00644,0.365,0.189,180.01,181333,4,psytrance
2h8bQi6YV2G5wlTMUUP2pM,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Super High - Original Mix,18,Mandragora,Triple M,https://i.scdn.co/image/ab67616d0000b2733fe221f3787f940369e0e0c0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.749,0.94,9,-6.446,1,0.0997,0.00323,0.66,0.628,0.0341,144.992,319167,4,psytrance
5qKmOUVLrqcD1w1OtCmHHl,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Honey Honey - Original Mix,36,Mandragora,Triple M,https://i.scdn.co/image/ab67616d0000b2733fe221f3787f940369e0e0c0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.658,0.582,8,-9.431,1,0.057,0.0656,0.263,0.668,0.183,150.026,211292,4,psytrance
4kHAdiSNZO6kfd9t0OaKQv,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Collective,43,Phaxe,The Collective,https://i.scdn.co/image/ab67616d0000b27304ddb44811cf7d2f38451483,"['progressive psytrance', 'psychedelic trance']",48,0.84,0.723,7,-6.019,1,0.048,0.00799,0.79,0.129,0.198,136.991,501304,4,psytrance
6gGpjYC9W5vYAa4AYZvXcw,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Insane People,32,Crazy Astronaut,Insane People,https://i.scdn.co/image/ab67616d0000b273488b1b88475e207330dad311,"['dark psytrance', 'hi-tech']",25,0.606,0.958,10,-4.898,0,0.0856,0.000406,0.273,0.0887,0.18,169.98,330353,4,psytrance
37eRBJO6PSs9EQF6lW5751,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,My Kind of India,0,Belik Boom,Best of Belik,https://i.scdn.co/image/ab67616d0000b27379375152b865b5b72368efb5,['progressive psytrance'],36,0.623,0.601,5,-10.959,0,0.0674,0.0188,0.702,0.322,0.272,147.038,368612,4,psytrance
2qEQWLAZXK3o7FoVQRqAQ9,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Toccata,0,Belik Boom,Best of Belik,https://i.scdn.co/image/ab67616d0000b27379375152b865b5b72368efb5,['progressive psytrance'],36,0.536,0.584,9,-10.048,1,0.165,0.189,0.431,0.161,0.0755,104.174,447199,3,psytrance
243O8lHSvu56kGktl6OVMj,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Prayer,0,Belik Boom,Best of Belik,https://i.scdn.co/image/ab67616d0000b27379375152b865b5b72368efb5,['progressive psytrance'],36,0.617,0.69,2,-8.923,1,0.0525,0.032,0.683,0.0722,0.159,141.012,484568,4,psytrance
4jzYRdSHm4aBXqjLoCXcBD,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Nostalgia - Original Mix,35,Mandragora,Nostalgia,https://i.scdn.co/image/ab67616d0000b273df40f17e1b2330062bfeae44,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.66,0.602,2,-7.606,0,0.0325,0.0196,0.542,0.0739,0.108,127.965,262000,4,psytrance
2xcrSYZvKbRnPKQmEdUIR5,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Power of Now - Dekel Remix,36,Captain Hook,The Power of Now Remixes 2018,https://i.scdn.co/image/ab67616d0000b27364440a6af487437687be60d5,"['progressive psytrance', 'psychedelic trance']",39,0.704,0.773,7,-9.525,1,0.0429,0.00332,0.877,0.107,0.377,136.995,529051,4,psytrance
02GMmsfyR9SEH0AVLJyGUb,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Rampage!,40,Aura Vortex,Rampage!,https://i.scdn.co/image/ab67616d0000b2738f1c46bc2d88a6dfada404ab,"['psychedelic trance', 'trance brasileiro']",43,0.639,0.88,11,-6.15,1,0.0773,0.00189,0.49,0.305,0.152,142.028,387308,4,psytrance
552yIOi3ldCOPpSDiTu62x,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Goash 101,28,Bliss,Goash 101,https://i.scdn.co/image/ab67616d0000b2733ea2817c2f2c323c1127e6fe,['psychedelic trance'],40,0.654,0.708,9,-4.574,1,0.0578,0.000627,0.832,0.229,0.255,148.02,431351,4,psytrance
3p2pdRwGonaDaOrl0jtPsk,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Expensive Art - Original Mix,18,Mandragora,Triple M,https://i.scdn.co/image/ab67616d0000b2733fe221f3787f940369e0e0c0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.773,0.855,0,-6.857,1,0.196,0.0493,0.0624,0.43,0.11,140.013,322175,4,psytrance
2Ia0TWXhZ1wGjYSTEdnguQ,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Witch Hunter (feat. Annina Giannini),32,Vermont (BR),Witch Hunter (feat. Annina Giannini),https://i.scdn.co/image/ab67616d0000b273048e40f8a89b828dd4e1f8f2,"['psychedelic trance', 'trance brasileiro']",37,0.478,0.934,1,-7.201,1,0.177,0.235,0.706,0.132,0.0385,134.023,476418,4,psytrance
71gsJeJVQA1qymlRNvSzC9,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Odeyowa,41,Liquexx,Escape,https://i.scdn.co/image/ab67616d0000b273cfddf17d72930e447897696a,['german trance'],33,0.627,0.921,0,-8.503,1,0.145,0.179,0.82,0.119,0.0377,140.054,288750,4,psytrance
5MTnfZT56mDUf1eNT27tn4,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Volcano,26,Aura Vortex,Volcano,https://i.scdn.co/image/ab67616d0000b273f072a070ec941d95d31cb5d5,"['psychedelic trance', 'trance brasileiro']",43,0.629,0.822,1,-7.642,1,0.0902,0.00207,0.737,0.0839,0.427,140.028,367929,4,psytrance
3sHDHHKbdQPADaejmZp1oP,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Stuck In My Head,41,Trip-Tamine,Stuck In My Head,https://i.scdn.co/image/ab67616d0000b273e0f6b8c411b219f7a78be55d,[],32,0.842,0.927,9,-6.01,1,0.153,0.0314,0.595,0.0807,0.759,145.025,270629,4,psytrance
1RoEjrFgkRQaYbWkcDtRTG,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Voices,1,Fresh Drop,Daydreams,https://i.scdn.co/image/ab67616d0000b273d2bcc59d782ef1ce50a3910c,['trance mexicano'],33,0.479,0.754,10,-7.32,0,0.122,0.0147,0.378,0.168,0.316,145.026,341143,4,psytrance
1ObAp2QwmpdSvyBPVfSHeH,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Low-End Theory,1,Goblin - X,Low-End Theory,https://i.scdn.co/image/ab67616d0000b273c528a10c1b1def9c098e2bfc,[],0,0.644,0.848,7,-7.064,1,0.0602,0.000319,0.559,0.0588,0.663,149.967,278404,4,psytrance
75hfpnRyrI5iKszSuDxoib,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Puta Que Pariu - Original Mix,14,DoubKore,Puta Que Pariu,https://i.scdn.co/image/ab67616d0000b273c40a6ea04c206c5b053c68f2,['hard minimal techno'],32,0.852,0.868,6,-5.247,0,0.101,0.00992,0.209,0.0657,0.462,127.992,361924,4,psytrance
395xUpUZoideEwYkaEPn0E,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Parasyte,3,Goblin - X,Parasyte,https://i.scdn.co/image/ab67616d0000b2731c3c1e12ac0ffa1f5a2e60b6,['hard minimal techno'],17,0.743,0.869,6,-8.197,0,0.122,0.00542,0.822,0.185,0.599,144.99,331039,4,psytrance
0VE6uuciNsgGXK15hcpRMG,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Flow,15,Mandragora,Summer Futureprog Mixtape 2017,https://i.scdn.co/image/ab67616d0000b273632b6b895be5f2518b50dea0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.727,0.612,1,-8.704,1,0.0469,0.00274,0.657,0.62,0.0926,134.958,291575,4,psytrance
6th1aJAOq778shtC28gA8s,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Tell Me,16,Mandragora,Summer Futureprog Mixtape 2017,https://i.scdn.co/image/ab67616d0000b273632b6b895be5f2518b50dea0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.343,0.608,2,-5.358,1,0.0388,0.000795,0.557,0.375,0.0374,101.228,243017,3,psytrance
3F8o4Qfva1c6krkDPhzrwT,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Pretty Baby,13,Mandragora,Summer Futureprog Mixtape 2017,https://i.scdn.co/image/ab67616d0000b273632b6b895be5f2518b50dea0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.636,0.54,2,-11.665,1,0.0404,0.0168,0.651,0.848,0.385,140.067,298331,4,psytrance
57m3n4b7PvCl9hQfa3BuBf,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Call It What You Want,17,Mandragora,Summer Futureprog Mixtape 2017,https://i.scdn.co/image/ab67616d0000b273632b6b895be5f2518b50dea0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.703,0.674,0,-8.742,1,0.0355,0.017,0.0393,0.15,0.12,140.007,277908,4,psytrance
2iH1dTkVI0pdFMSfLd4MaW,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Vapo Vapo (Remix),59,MC Ingryd,Vapo Vapo (Remix),https://i.scdn.co/image/ab67616d0000b273c71aeff0c4b990de5bec5304,['funk 150 bpm'],45,0.789,0.886,1,-3.6,1,0.138,0.00117,0.000805,0.0797,0.0393,149.966,160112,4,psytrance
2UUMnbLZRrpNFsUtC7Ivze,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Universe Inside Me - Ghost Rider & Ranji Remix,28,Vini Vici,Life Is a Remix,https://i.scdn.co/image/ab67616d0000b273fdfd23bf2961a89c92e418de,['progressive uplifting trance'],61,0.611,0.796,0,-5.886,1,0.0428,0.0303,0.863,0.122,0.529,138.021,359565,4,psytrance
5FAZQjN4BN6DPytViQK8ay,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Nuts (Nuts),9,Necromachines,From the cloud,https://i.scdn.co/image/ab67616d0000b2731c19d142057963d59e28b80f,[],4,0.423,0.803,10,-12.096,1,0.0505,3.08e-05,0.79,0.3,0.304,190.097,343579,4,psytrance
701Y3VMDHgqWXMTKXn6Yyh,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Pranava,48,Ace Ventura,Paradise Engineering,https://i.scdn.co/image/ab67616d0000b27326a668daa09c64d5d0f928dd,"['progressive psytrance', 'psychedelic trance']",43,0.736,0.906,7,-8.894,1,0.0417,0.000632,0.863,0.0931,0.0431,137.991,584348,4,psytrance
2F1KOMuxeYb9C26Na6LXrn,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Tell Me,33,Zanon,Tell Me,https://i.scdn.co/image/ab67616d0000b27310ae2664e80f5010b6e9d245,['trance brasileiro'],31,0.729,0.721,10,-7.962,0,0.0888,0.0175,0.763,0.108,0.265,144.057,251831,4,psytrance
1Fb9hX6IAHV0c4FGVPNXkf,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Atomic,30,Cellas,Atomic,https://i.scdn.co/image/ab67616d0000b2739bce843db9d41f18bc08ec9c,[],16,0.625,0.903,5,-4.995,0,0.0832,0.0746,0.893,0.434,0.829,145.01,274759,4,psytrance
37eQ13yBg842gYEz6sat92,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Vibes,33,CR3WFX,Vibes,https://i.scdn.co/image/ab67616d0000b273f59c0ad26c689c65a332ae15,[],30,0.714,0.563,11,-9.719,0,0.153,0.0276,0.198,0.0784,0.231,144.083,289418,4,psytrance
7J5d58eMMoCZJjcLx9PagM,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Drop It,43,Gonzi,Drop It,https://i.scdn.co/image/ab67616d0000b273050134ef54223360f5811bda,['italian trance'],37,0.769,0.74,0,-5.054,1,0.0604,0.00555,0.387,0.0958,0.849,142.047,284789,4,psytrance
21mFLn6cxWaqt8gyLl0URX,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Next Level,34,Kova,Next Level,https://i.scdn.co/image/ab67616d0000b273b34c60ca84603d48ef34a9ea,['trance brasileiro'],35,0.802,0.818,7,-6.008,1,0.208,0.00195,0.117,0.535,0.488,145.057,230143,4,psytrance
0eX4htaSPJripAc6q9hWEu,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Give Me Your Love,13,CR3WFX,Give Me Your Love,https://i.scdn.co/image/ab67616d0000b273b7c2018d4f1e7d1415c8ff5e,[],30,0.698,0.653,1,-9.311,1,0.21,0.0271,0.336,0.104,0.493,144.031,372000,4,psytrance
1ueRK8p8JGF4evFK1MDWzd,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,La Españolita - Original Mix,26,Mandragora,La Españolita,https://i.scdn.co/image/ab67616d0000b273a855096e396f2eba9cf83f9f,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.548,0.678,1,-6.945,1,0.102,0.0409,0.862,0.0822,0.0683,128.024,384513,4,psytrance
5HHFtVOVU2lDeqT9HQNcYq,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,La Españolita - Chapeleiro Remix,18,Mandragora,La Españolita,https://i.scdn.co/image/ab67616d0000b273a855096e396f2eba9cf83f9f,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.548,0.667,9,-6.771,1,0.0884,0.00215,0.826,0.0484,0.217,127.994,368000,4,psytrance
0V7H6xdtywIpI2Oq943TzR,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,How Long Do I Have?,19,Mandragora,How Long Do I Have?,https://i.scdn.co/image/ab67616d0000b273f1b8c4acb95512c3aac52343,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.735,0.676,11,-7.567,0,0.0756,0.0953,0.253,0.0977,0.0362,92.492,210534,4,psytrance
3p32x7hnVUzTPzErVD1QG7,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Borscht Gonzales,22,Mandragora,Borscht Gonzales,https://i.scdn.co/image/ab67616d0000b27365ada2b52f22a2d3979e071e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.707,0.64,9,-6.388,1,0.0604,0.0604,0.0978,0.0844,0.0709,102.012,241765,3,psytrance
7LviMKX9L2YUYtYOcfQ6fT,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Psychedelic Illumination - (Memento Mori Remix),23,Mandragora,Psychedelic Illumination (Memento Mori Remix),https://i.scdn.co/image/ab67616d0000b273c8e6045fa6d9f4ab406f92d5,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.655,0.842,5,-5.867,0,0.0692,0.00363,0.582,0.0762,0.135,142.951,343636,4,psytrance
1Vc1lmI1hZQOyIgO7SN2Xk,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Balkan - Mandragora Remix,40,Omiki,Balkan (Mandragora Remix),https://i.scdn.co/image/ab67616d0000b273b1bd4b05ff9ee0bd64520798,"['progressive psytrance', 'psychedelic trance']",46,0.665,0.905,2,-5.233,1,0.0599,0.000356,0.663,0.43,0.0378,99.755,192948,4,psytrance
1FEMHaSSpv7dd2jgW0QcDw,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,La Isla,15,Mandragora,La Isla,https://i.scdn.co/image/ab67616d0000b2738b0e272bd621566e764a8404,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.62,0.569,7,-8.477,1,0.0355,0.00252,0.855,0.11,0.0732,136.009,466254,4,psytrance
1b5QHcoCjQ2LgGns39DkHr,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Rasputin,21,Mandragora,Rasputin,https://i.scdn.co/image/ab67616d0000b27351c3682229064b6317efe186,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.829,0.831,7,-7.607,1,0.14,0.0107,0.657,0.169,0.736,138.004,393044,4,psytrance
3WgrpJx0bvqfYU7qqtW1e5,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Weapon - Original Mix,12,Devochka,Weapon (Original Mix),https://i.scdn.co/image/ab67616d0000b2738e70246060d54746bebd5673,['brazilian edm'],39,0.795,0.679,1,-7.797,1,0.0801,0.000777,0.829,0.0583,0.328,127.992,315000,4,psytrance
5IM1rzeK2s2F4iLMGn6wvS,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Got This - Original Mix,7,Mandragora,Got This,https://i.scdn.co/image/ab67616d0000b27345142f6b87a0e73756b0c0c3,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.922,0.744,1,-8.338,0,0.111,0.00973,0.0759,0.284,0.438,128.011,206297,4,psytrance
2hQTq669Idv681wIlUAYrg,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Big Joint - Original Mix,33,Mandragora,Big Joint,https://i.scdn.co/image/ab67616d0000b273ad676cd3d59e452d56a65695,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.812,0.333,1,-7.755,1,0.0528,0.00596,0.899,0.118,0.0388,136.014,292059,4,psytrance
7unaT38Dn7nA3pULpWZU8R,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Desert Nights,7,Mandragora,For Your Mind,https://i.scdn.co/image/ab67616d0000b27381373f0246cf4620f40d7c4f,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.797,0.829,5,-8.198,0,0.128,0.0138,0.726,0.156,0.107,136.024,388235,4,psytrance
2aa9LMlaQF36Y87fDrOmwy,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,For Your Mind,9,Mandragora,For Your Mind,https://i.scdn.co/image/ab67616d0000b27381373f0246cf4620f40d7c4f,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.769,0.594,7,-10.279,0,0.054,0.0984,0.777,0.166,0.0987,136.012,349412,4,psytrance
59nI9RJ2bEB1G9o5rTpsuN,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Murio en Shangai,19,Mandragora,Murio en Shangai,https://i.scdn.co/image/ab67616d0000b2733d3aec8514d089888f66757d,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.845,0.556,8,-7.285,1,0.0442,0.0106,0.219,0.132,0.367,136.007,288000,4,psytrance
1QaKngKWfN3844s6ZcFFd9,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Dream,32,Synthatic,The Dream,https://i.scdn.co/image/ab67616d0000b273cd6ac03bb90d52b2a3345a38,"['psychedelic trance', 'trance brasileiro']",32,0.7,0.765,9,-8.094,1,0.115,0.0244,0.394,0.199,0.108,140.014,346286,4,psytrance
53u6z4AWKeb5rJCJ45Q3P5,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Penta Loco,31,Freakaholics,Penta Loco,https://i.scdn.co/image/ab67616d0000b2739f67431e896b448087839fb1,['trance brasileiro'],26,0.507,0.629,11,-10.055,0,0.0903,0.102,0.833,0.0984,0.138,145.032,265199,4,psytrance
2edDfadeDMGIbuctGn0g5e,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Jumpa Lumpa,39,Sajanka,Time of India,https://i.scdn.co/image/ab67616d0000b273242541151a1c02660cc0372f,['psychedelic trance'],45,0.637,0.914,0,-6.317,1,0.113,0.0461,0.63,0.187,0.242,170.037,399996,4,psytrance
51e8wR7irqPN6rAtsO1wVt,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Opa,28,Belik Boom,Opa,https://i.scdn.co/image/ab67616d0000b273baf91300490ec04e73c68e11,['progressive psytrance'],36,0.75,0.714,2,-6.982,1,0.0513,0.000923,0.826,0.0824,0.547,141.984,302535,4,psytrance
