,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7tgX0Gs6hKDxdBJLMJbqbJ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Masta,29,Wiwek,Yellow Claw Presents: The Barong Family Album,https://i.scdn.co/image/ab67616d0000b273d5e55320cbd8fbd10415a564,"['brostep', 'electro house', 'electronic trap', 'moombahton']",44,0.677,0.792,6.0,-5.244,1.0,0.0566,0.00914,0.716,0.0956,0.682,128.002,197115.0,4.0,trap
7lOZOXA3QVgyvzEg9Ch8S0,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fade Out,41,Callum Higby,Fade Out,https://i.scdn.co/image/ab67616d0000b27351ceb8452aeb850cf5fad894,['uk dance'],28,0.581,0.993,9.0,-1.924,1.0,0.203,0.00127,0.511,0.134,0.347,160.04,205500.0,4.0,trap
4Lzx7MQuhP8f6mkzqhARKt,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,The Pit - DONKONG Remix,22,Doctor P,The Pit (DONKONG Remix),https://i.scdn.co/image/ab67616d0000b273aa3508a753570326c585f0be,"['brostep', 'complextro', 'dubstep', 'edm', 'electro house', 'electronic trap', 'filthstep', 'gaming dubstep', 'moombahton']",45,0.791,0.847,10.0,-5.71,0.0,0.338,0.0143,0.0135,0.381,0.761,159.009,226415.0,4.0,trap
08EDz6781IVLc3qMn3VneT,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Mula,48,Eliminate,Mula,https://i.scdn.co/image/ab67616d0000b2739136190bfcdc8c23ef9eb2ba,"['dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep', 'melodic dubstep']",46,0.635,0.841,0.0,-1.212,0.0,0.0742,0.0304,0.00177,0.0347,0.188,149.996,216800.0,4.0,trap
2GpqR5oCn44pkGIxG3aNWR,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Need Me,0,STUCA,Need Me,https://i.scdn.co/image/ab67616d0000b2738cc7e9781ab8152e971ebf60,"['dubstep', 'gaming dubstep']",34,0.391,0.816,1.0,-2.024,1.0,0.0593,0.0533,0.000305,0.121,0.237,140.032,286304.0,4.0,trap
0wH7VmJmhQKD0BC5DIGb7F,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Welcome Tune,14,Versa,"FuntCase Presents: DPMO, Vol. 3",https://i.scdn.co/image/ab67616d0000b2730f7258d700394eefe1f88b9c,"['dubstep', 'gaming dubstep', 'riddim dubstep']",30,0.567,0.899,11.0,-2.203,1.0,0.232,0.00392,0.17,0.319,0.16,145.037,180621.0,4.0,trap
30mz3NT3hibHqCvR1jhKTj,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Dubplate,14,MASS PANIC,"FuntCase Presents: DPMO, Vol. 3",https://i.scdn.co/image/ab67616d0000b2730f7258d700394eefe1f88b9c,['dubstep'],9,0.573,0.904,2.0,-2.12,1.0,0.0474,0.000197,0.484,0.098,0.331,75.037,276800.0,4.0,trap
7LNEbepTXJs1UGFsF0CyAf,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fuck Off,8,YAKZ,"FuntCase Presents: DPMO, Vol. 3",https://i.scdn.co/image/ab67616d0000b2730f7258d700394eefe1f88b9c,"['dubstep', 'riddim dubstep']",31,0.731,0.994,5.0,0.164,0.0,0.351,0.0139,1.4e-05,0.166,0.0523,75.008,224000.0,4.0,trap
4IE0w86zNgvlIaOL0FSYvP,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Impending Doom - Definitive Remix,11,Lev3l,"FuntCase Presents: DPMO, Vol. 3",https://i.scdn.co/image/ab67616d0000b2730f7258d700394eefe1f88b9c,['gaming dubstep'],17,0.496,0.98,4.0,0.217,1.0,0.416,0.0208,0.17,0.339,0.146,72.503,271448.0,4.0,trap
07Zhb0yD6RkrMpPMkz7f28,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bust This,7,Volterix,"FuntCase Presents: DPMO, Vol. 3",https://i.scdn.co/image/ab67616d0000b2730f7258d700394eefe1f88b9c,['gaming dubstep'],5,0.751,0.948,8.0,0.144,0.0,0.128,0.00227,0.0077,0.586,0.464,145.058,251754.0,4.0,trap
6v70GZfRG35haXX6BpdD1j,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Buck (feat. Bok Nero),23,Riot Ten,Hype Or Die: Emergence,https://i.scdn.co/image/ab67616d0000b27335bad5572a62e8e993ed6eb1,"['dubstep', 'edm', 'electro house', 'electronic trap']",50,0.534,0.978,5.0,-1.64,0.0,0.413,0.0589,0.0,0.151,0.276,149.712,162000.0,4.0,trap
5AMWgqiJqQYhaFuAZrL9MJ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,WHVT,36,BLVK JVCK,WHVT,https://i.scdn.co/image/ab67616d0000b27370a86b6f6448f7e767b1d113,[],45,0.656,0.97,6.0,-0.584,0.0,0.154,0.0186,0.000923,0.0411,0.169,149.948,199200.0,4.0,trap
6TdRN31B61VJpCmTYu7nvw,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Rewind The Track (feat. Ashel Seasunz),27,Bassnectar,All Colors (Preview 2),https://i.scdn.co/image/ab67616d0000b27360195c1ff17082253ced2acb,"['bass music', 'breakbeat', 'brostep', 'edm', 'electro house', 'electronic trap', 'glitch hop']",54,0.53,0.872,6.0,-2.595,1.0,0.0387,2.1e-05,0.0243,0.0872,0.367,160.046,161250.0,4.0,trap
17Wt6jPPZWVapkVyj6euUI,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Uebok Gotta Run - Bassnectar Remix,23,Apashe,All Colors (Preview 2),https://i.scdn.co/image/ab67616d0000b27360195c1ff17082253ced2acb,['bass trap'],60,0.526,0.889,10.0,-1.875,0.0,0.046,0.0143,0.0165,0.177,0.45,159.979,202500.0,4.0,trap
26B7DrPzc6uCmYOqYkQTXl,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Undercover,0,Bassnectar,Reflective (Part 4),https://i.scdn.co/image/ab67616d0000b2734d5370f0c36c8ce799febeb8,"['bass music', 'breakbeat', 'brostep', 'edm', 'electro house', 'electronic trap', 'glitch hop']",54,0.68,0.967,1.0,-2.38,1.0,0.084,0.00263,0.102,0.444,0.42,87.993,148636.0,4.0,trap
2UjjqxsG94BQnFn3xpcix6,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Buckwild,0,Fabian Mazur,Buckwild,https://i.scdn.co/image/ab67616d0000b2736ba5e9b39d5291507ada7c52,"['bass trap', 'danish electronic', 'electronic trap', 'traprun']",52,0.854,0.764,1.0,-5.33,1.0,0.13,0.0827,6.47e-05,0.345,0.74,114.953,184000.0,4.0,trap
1OcDoQaHG1UfDEf5ykzBH0,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Resistance,36,Excision,Resistance,https://i.scdn.co/image/ab67616d0000b273b8d3b1693d40d774bdc9c188,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.477,0.977,1.0,-1.161,0.0,0.261,0.000447,0.763,0.11,0.0594,74.865,282355.0,4.0,trap
7mN6NPn3iTeVbyRVn6PwAm,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Drop It 2020,21,SAYMYNAME,Drop It 2020,https://i.scdn.co/image/ab67616d0000b273f113d666953d2bcbd1e9b1b4,"['electro house', 'electronic trap']",38,0.604,0.987,0.0,-1.914,1.0,0.251,0.0482,0.105,0.804,0.374,149.923,144400.0,4.0,trap
1izvC5mjyzoSLwEwVsIeCn,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,MAKE That,12,G-POL,MAKE That,https://i.scdn.co/image/ab67616d0000b273d80914a665391ca8eb1552fc,['sky room'],29,0.683,0.92,0.0,-6.037,0.0,0.0555,0.00477,0.731,0.343,0.333,126.011,173333.0,4.0,trap
4t7ihEf2Hb6wmufi3AxApQ,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Spitfire,15,SAYMYNAME,ELEVATED,https://i.scdn.co/image/ab67616d0000b273cab5c35aa62bfea7ef5bb337,"['electro house', 'electronic trap']",38,0.704,0.952,1.0,-2.799,0.0,0.0667,0.0118,0.132,0.0969,0.406,150.087,147200.0,4.0,trap
5ry7zR2iPX67LOYtz5mV8L,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,6 FEET UNDER,22,GRAVEDGR,6 FEET UNDER,https://i.scdn.co/image/ab67616d0000b273268cb531775569c9117b784e,['electronic trap'],47,0.462,0.831,11.0,-6.577,1.0,0.262,0.0673,0.0,0.127,0.378,155.102,223012.0,4.0,trap
1CKNmmz6xu7VHv0iS86wmv,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,DEATH ROW,26,GRAVEDGR,6 FEET UNDER,https://i.scdn.co/image/ab67616d0000b273e77957525a1ad029c2e53c20,['electronic trap'],47,0.583,0.914,1.0,-8.426,1.0,0.237,0.00158,0.796,0.0746,0.0392,150.08,179200.0,4.0,trap
27YgaEi1E0MSqMWxXDZWMW,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Cyber Hunk,17,Detrace,Lost Lands 2019 Compilation,https://i.scdn.co/image/ab67616d0000b2736ca636890b62a33d59f5c695,[],13,0.704,0.963,11.0,-1.762,1.0,0.126,0.000488,0.0276,0.103,0.375,75.004,172800.0,4.0,trap
64m8uL9cA2ny8x1dj05aby,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,FICK DICH,38,GRAVEDGR,6 FEET UNDER,https://i.scdn.co/image/ab67616d0000b273e77957525a1ad029c2e53c20,['electronic trap'],47,0.739,0.89,2.0,-5.224,1.0,0.227,0.0112,0.343,0.0279,0.633,154.983,199758.0,4.0,trap
3duQ9ZqjeOyUpiWMcenRzd,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Medusa,51,GRiZ,Medusa,https://i.scdn.co/image/ab67616d0000b273fd1e2798f65174f457b4fe84,"['edm', 'electropop', 'jamtronica', 'jazztronica', 'livetronica']",60,0.655,0.94,6.0,-3.524,1.0,0.279,0.008,0.000132,0.458,0.694,99.981,190800.0,4.0,trap
1xeBWVkbQL7jWkSR2WX92g,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Cadaverous - Original Mix,33,Kai Wachi,Cadaverous,https://i.scdn.co/image/ab67616d0000b27304a47d46b3ab0bb29141d514,"['brostep', 'deathstep', 'dubstep', 'edm', 'electronic trap']",52,0.59,0.779,2.0,-8.445,1.0,0.0551,0.046,0.675,0.168,0.143,180.034,243332.0,4.0,trap
0A6L7J7WSEAjFrieZmrO6A,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Step the Game Up,0,Jake Rello,Step the Game Up,https://i.scdn.co/image/ab67616d0000b27385f264bd268cd2b86f7374f8,[],3,0.779,0.81,1.0,-2.843,1.0,0.0658,0.000125,0.637,0.0899,0.394,135.024,227556.0,4.0,trap
7s6ZbL9txB0Yk2Yt1lRZi9,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,The Weekend (feat. Eva Shaw) - Vantiz Remix,19,Showtek,The Weekend (feat. Eva Shaw) [The Remixes],https://i.scdn.co/image/ab67616d0000b2735acc6ff2cdf8a38edc657cae,"['classic hardstyle', 'edm', 'electro house', 'euphoric hardstyle', 'pop dance', 'progressive electro house']",62,0.772,0.868,5.0,-6.937,1.0,0.0974,0.00976,0.0308,0.373,0.698,125.0,160540.0,4.0,trap
0IA8mODeJ2RxifnqPKKUD6,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Hotwire,12,Amstar,Hotwire,https://i.scdn.co/image/ab67616d0000b273343781b7267a5e123fa0d371,[],22,0.812,0.963,6.0,-4.178,0.0,0.289,0.000882,0.173,0.374,0.46,127.97,205781.0,4.0,trap
3TP5zVqKV9GxydOXoGLdtl,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Nun Hold My Strap,38,HE$H,Nun Hold My Strap,https://i.scdn.co/image/ab67616d0000b273a68b609cf2c0828783042ee7,"['deathstep', 'dubstep', 'gaming dubstep', 'riddim dubstep']",33,0.765,0.979,1.0,-2.067,1.0,0.151,0.0841,0.0221,0.363,0.31,150.004,256517.0,4.0,trap
5nNuaJH52oYEycQixcMGgq,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,SMACK!,34,Mike Cervello,SMACK!,https://i.scdn.co/image/ab67616d0000b273dab9491bb7af88c44dbab743,"['bass trap', 'dutch edm', 'electro house', 'electronic trap']",40,0.691,0.865,5.0,-4.288,1.0,0.0589,0.000626,0.344,0.126,0.143,127.919,187490.0,4.0,trap
28j4vD5IHqG3x0fH6FTqjK,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Snake Shot,0,Borgore,Snake Shot,https://i.scdn.co/image/ab67616d0000b27340bc7628cd1f03b79ad1af3a,"['brostep', 'classic dubstep', 'dubstep', 'edm', 'electro house', 'electronic trap']",51,0.604,0.995,2.0,-0.738,1.0,0.0777,0.00164,0.453,0.277,0.115,150.01,179200.0,4.0,trap
6lnELJveRhR4F5i6da0d3o,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Sick Wubs,0,STUCA,Powerhouse EP,https://i.scdn.co/image/ab67616d0000b273d780c716437a8cde2071a795,"['dubstep', 'gaming dubstep']",34,0.661,0.923,1.0,-2.075,1.0,0.279,0.0237,0.0883,0.134,0.165,136.057,163902.0,4.0,trap
0VyfVyopIlaPfT5XzFRO4Z,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Ultimate (feat. T-Wayne),20,Riot Ten,Hype Or Die: Emergence,https://i.scdn.co/image/ab67616d0000b27335bad5572a62e8e993ed6eb1,"['dubstep', 'edm', 'electro house', 'electronic trap']",50,0.655,0.926,11.0,-3.509,0.0,0.482,0.00516,0.00137,0.155,0.18,145.062,198621.0,4.0,trap
0EiGY5BlrHeKo2nWbgUmR1,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Vaultage 002,30,Space Laces,Vaultage 002,https://i.scdn.co/image/ab67616d0000b2733128510dd96851fecb203504,"['brostep', 'complextro', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']",46,0.523,0.908,1.0,-2.317,1.0,0.44,0.00944,0.0189,0.0822,0.284,108.615,948429.0,4.0,trap
6KU3dz0Uo25Swoaur81Y0c,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,idek,9,Sippy,idek,https://i.scdn.co/image/ab67616d0000b2731daa4d7e9ed9cf9c30b2f43e,[],1,0.559,0.566,11.0,-11.388,1.0,0.0907,0.000209,0.00971,0.469,0.188,147.801,186487.0,4.0,trap
385k7dzcscJN8eSpTGlXmU,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Don't Worry,18,Cozway,Sable Valley Summer Vol. 1,https://i.scdn.co/image/ab67616d0000b273782959842770f0d4ad0ef725,[],26,0.542,0.8,5.0,-3.747,0.0,0.146,0.011,0.848,0.12,0.158,102.368,220000.0,3.0,trap
4oqPrdR2hxHJBrRyKPK2VV,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Swoopin (RL Grime Edit),20,Baauer,Sable Valley Summer Vol. 1,https://i.scdn.co/image/ab67616d0000b273782959842770f0d4ad0ef725,"['bass trap', 'electro house', 'electronic trap', 'vapor twitch']",53,0.556,0.999,7.0,-3.048,1.0,0.449,0.00329,0.708,0.348,0.0652,152.03,156316.0,4.0,trap
0pxhnofSTzVkoymB40nVPD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,PLZEŇ,13,Ricky West,PLZEŇ,https://i.scdn.co/image/ab67616d0000b27346d4bc2d2b7e1bbb20ff8b2d,['dutch edm'],28,0.782,0.98,1.0,-1.864,1.0,0.186,0.00576,0.705,0.0701,0.375,128.025,153755.0,4.0,trap
2vOXgx1WdbgKVm7Gb5xofB,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Dubs,3,LAMMER,Dubs,https://i.scdn.co/image/ab67616d0000b273cbcd1d66eac52dec337da734,[],27,0.794,0.962,11.0,-1.917,0.0,0.206,0.0369,0.292,0.0684,0.371,128.035,198755.0,4.0,trap
1enZ0WLDwpSd4d7TMZAObE,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,DEATH ROW - Beganie x Legendary Remix,20,GRAVEDGR,6 FEET UNDER (Remixes),https://i.scdn.co/image/ab67616d0000b27318f3dc2b7fca251ce6a571f7,['electronic trap'],47,0.51,0.932,1.0,-5.579,1.0,0.0877,0.000298,0.523,0.393,0.19,150.122,170029.0,4.0,trap
5bT4dCR1GA7toTfibelMSf,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,DON,19,GRAVEDGR,DON,https://i.scdn.co/image/ab67616d0000b27352625b9605ec0078d5f05f47,['electronic trap'],47,0.679,0.929,4.0,-2.773,0.0,0.166,0.0191,0.117,0.112,0.511,127.921,259692.0,4.0,trap
3sXDdbmxjvV2p0dLWP5rUs,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Hectic,28,Ephwurd,Hectic,https://i.scdn.co/image/ab67616d0000b2737e1267ebfc323c3689088f2e,"['bass house', 'electro house', 'electronic trap']",39,0.742,0.984,10.0,-2.926,0.0,0.0626,0.00477,0.0244,0.0387,0.154,128.021,198750.0,4.0,trap
1q7DqKNSTHggCzh339NxZe,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Night of the Living Dead,14,YDG,Subsidia Dusk: Vol. 1,https://i.scdn.co/image/ab67616d0000b273e130e921b60a3a98dc62b94b,"['dubstep', 'gaming dubstep']",36,0.418,0.869,8.0,-0.627,1.0,0.0721,0.00835,0.425,0.249,0.229,79.968,216000.0,4.0,trap
7924NRevY7KfgupyhT6Xky,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Juicy,52,GRiZ,Bangers[6].Zip,https://i.scdn.co/image/ab67616d0000b2736fc5ace2c57f4ee45186cb2d,"['edm', 'electropop', 'jamtronica', 'jazztronica', 'livetronica']",60,0.504,0.981,9.0,-0.738,0.0,0.0476,0.000265,0.687,0.327,0.582,75.025,188800.0,4.0,trap
2h0Sg9w3adUIkB44zPJ0pR,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Buckwild (The FifthGuys & Coffeeshop Remix),3,Fabian Mazur,Buckwild (The FifthGuys & Coffeeshop Remix),https://i.scdn.co/image/ab67616d0000b2732872ac1e2a08cd4ef718e164,"['bass trap', 'danish electronic', 'electronic trap', 'traprun']",52,0.707,0.899,1.0,-5.768,0.0,0.0807,0.0134,0.00394,0.0663,0.39,114.921,217043.0,4.0,trap
1qDOI487GoDlWyvzckhzo4,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Someone Else - PEEKABOO Remix,46,Rezz,Someone Else (PEEKABOO Remix),https://i.scdn.co/image/ab67616d0000b27354d1e9b65fccc17f71a15b86,"['canadian electronic', 'edm', 'electra', 'electro house']",60,0.644,0.799,2.0,-5.239,1.0,0.0587,0.00655,0.17,0.179,0.427,95.039,256980.0,4.0,trap
7qFZVrok9mIbq1vg6bVliD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Cockroaches,18,Virus Syndicate,Cockroaches,https://i.scdn.co/image/ab67616d0000b273108a9ffde098ad0017887fd1,"['dubstep', 'grime']",45,0.519,0.974,11.0,0.185,0.0,0.48,0.0158,1.45e-06,0.257,0.51,174.091,229655.0,4.0,trap
4lmeNxf8iCMDEHvoaaEpfp,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,McQueen Dreams,46,Blunts & Blondes,McQueen Dreams,https://i.scdn.co/image/ab67616d0000b27389d813125760db2dc27b65c8,"['dubstep', 'electronic trap']",48,0.852,0.991,1.0,-1.847,1.0,0.184,0.00738,1.33e-06,0.335,0.66,139.897,168857.0,4.0,trap
1ft2JHuTnjc6PQmdMRhzTY,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fkn Face,31,The Bloody Beetroots,Fkn Face,https://i.scdn.co/image/ab67616d0000b2738b55bbcc327e1958f44f12a5,"['dance-punk', 'electro house', 'fidget house', 'filter house', 'new rave']",47,0.637,0.904,10.0,-3.687,1.0,0.0432,0.00162,0.787,0.0941,0.397,128.011,301076.0,4.0,trap
28xPfoHNus7hCZAwXIXHxk,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bend It,22,Atrip,Bend It,https://i.scdn.co/image/ab67616d0000b273a0895c905c137f0cd254d987,[],33,0.591,0.924,11.0,-3.704,0.0,0.262,0.00107,0.00389,0.461,0.47,136.964,289056.0,4.0,trap
2HRNRdM9n5CvcMYkvqPpI8,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Your Fault,51,Excision,Your Fault,https://i.scdn.co/image/ab67616d0000b2733e44a1b433bcf021cb523139,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.426,0.541,2.0,-4.465,0.0,0.0543,0.162,0.0,0.0806,0.203,164.247,314818.0,4.0,trap
2k3zyIxV6XGAqj5o5UByIf,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Tres,19,Drewfilament,Tres,https://i.scdn.co/image/ab67616d0000b273fe1978010563430e4d623197,[],8,0.593,0.958,0.0,-4.838,1.0,0.141,0.000369,0.169,0.142,0.254,160.026,217891.0,4.0,trap
4QzpJohWGQEZV92hQDM17a,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Flexin,34,Trias,Flexin,https://i.scdn.co/image/ab67616d0000b273b41b1f9edd0dbc13bf0a875e,"['bass trap', 'traprun']",42,0.703,0.899,11.0,-5.294,1.0,0.136,0.0244,0.0,0.0761,0.204,144.946,194091.0,4.0,trap
3fqWMqLjDxzOdQpWKED0KD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Cold Day in Hell,44,Nitti Gritti,Cold Day in Hell,https://i.scdn.co/image/ab67616d0000b2736e64a1cbbcee8c8e975c0a1b,"['dubstep', 'edm', 'electro house', 'electronic trap']",54,0.65,0.868,11.0,-4.785,0.0,0.0838,0.0827,0.222,0.125,0.445,200.143,144000.0,4.0,trap
5iXnDpczRvMLg8FYDQtc1B,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Diggid,34,TYNAN,Diggid,https://i.scdn.co/image/ab67616d0000b273d490c245c244dacb781f46c6,"['brostep', 'dubstep', 'electro house', 'electronic trap', 'gaming dubstep', 'melodic dubstep']",38,0.75,0.889,2.0,-4.968,1.0,0.0866,0.0658,0.0168,0.356,0.386,125.053,162377.0,4.0,trap
3GBL35t3sQ7sjBiVKU8s5s,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Untouchable,9,Crisis Era,"No Filter, Vol. 1",https://i.scdn.co/image/ab67616d0000b273e2cf11fabb847ec23f08fcfe,[],34,0.808,0.652,2.0,-5.481,1.0,0.128,0.0589,3.68e-06,0.156,0.438,89.965,161303.0,4.0,trap
54LudOFNvcyebhiiixhuKh,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Feel the Vibe,22,SNAILS,THE SHELL,https://i.scdn.co/image/ab67616d0000b27395bc15a259785f1a04821ab0,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']",45,0.381,0.96,1.0,-1.043,1.0,0.153,0.00224,0.0,0.441,0.394,74.799,198400.0,4.0,trap
2A1Oca6qbcxDJEpBtmqfrD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Into the Light,16,SNAILS,THE SHELL,https://i.scdn.co/image/ab67616d0000b27395bc15a259785f1a04821ab0,"['brostep', 'canadian electronic', 'dubstep', 'edm', 'electro house', 'electronic trap', 'gaming dubstep']",45,0.567,0.989,5.0,-1.378,0.0,0.062,0.00176,0.0386,0.15,0.0607,149.993,260008.0,4.0,trap
4cNHIlrmrDclWIvgWgGxHK,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Party Favour,28,Jacknife,Party Favour,https://i.scdn.co/image/ab67616d0000b273f017799781c7f4cf75f9608d,['australian dance'],36,0.731,0.731,9.0,-4.659,1.0,0.0446,0.00322,0.108,0.131,0.301,123.978,230323.0,4.0,trap
