,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0AZSQjjbDYYiWkoWsmxAuN,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Fried Or Fertilized,25,Steve Darko,Fried Or Fertilized,https://i.scdn.co/image/20a15d64f02f240f3c4a1b99f4a3f137f2c2ee20,"['bass house', 'boston electronic']",29,0.78,0.818,4,-5.683,0,0.0456,0.00613,0.0447,0.336,0.698,123.967,252738,4,techhouse
3QCYGGHncqwMTTfu4jScEy,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Nineteen81,29,Jay Robinson,Nineteen81,https://i.scdn.co/image/ab67616d0000b2737becf9255dbd8c37a7416f75,['bass house'],36,0.803,0.902,6,-8.804,1,0.0891,0.00588,0.834,0.0526,0.449,123.999,297516,4,techhouse
1lJhD9oR0334xN5FMMPrSA,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,This Ain't No Love Song,11,Mark Knight,This Ain't No Love Song,https://i.scdn.co/image/ab67616d0000b27333436524095913811275ef2c,"['deep groove house', 'deep house', 'disco house', 'edm', 'electro house', 'funky tech house', 'house', 'progressive house', 'tech house', 'uk house', 'vocal house']",56,0.719,0.979,11,-3.449,1,0.059,0.00416,0.645,0.0695,0.545,123.999,343064,4,techhouse
0goQtGyhjKjxS79wGDeZbS,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Pourin Shots,0,Nostalgix,Pourin Shots,https://i.scdn.co/image/ab67616d0000b273e0cc2d00ce12f5de2d4a2c54,"['bass house', 'electro house']",40,0.866,0.97,11,-4.829,0,0.0986,0.000497,0.803,0.0307,0.797,127.989,213750,4,techhouse
3viSiwuE7lKPK8xSGXK6xy,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Matchbox,41,Friend Within,Matchbox,https://i.scdn.co/image/ab67616d0000b2733abdb71ac68941aee49d4559,"['deep groove house', 'disco house', 'house']",44,0.768,0.917,11,-7.29,0,0.057,0.00907,0.857,0.054,0.224,123.986,192500,3,techhouse
5MJcPmM5hFn6qHSnxc4S0Y,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Friday - Zendlo Remix,6,King Topher,Friday (Remixes),https://i.scdn.co/image/ab67616d0000b273af005d192f422c0fa8e0b86b,[],48,0.894,0.732,9,-6.007,0,0.105,0.000536,0.464,0.238,0.763,123.986,191613,4,techhouse
5XRsmUnP74V0K8hOQWelDs,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Friday,16,King Topher,Friday,https://i.scdn.co/image/ab67616d0000b273d21201398e990f0cbf5dcfb1,[],48,0.849,0.603,9,-4.636,1,0.0782,0.0048,0.00114,0.126,0.221,123.02,161951,4,techhouse
4zv4W7XDvpz0QouTMXSbz8,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Popcorn,7,Dave Winnel,Popcorn,https://i.scdn.co/image/ab67616d0000b273589441abcaf6dd051def19ec,['electro house'],44,0.813,0.789,8,-7.066,0,0.263,0.0278,0.348,0.344,0.585,123.997,157258,4,techhouse
66S4tE3EBhDvF4JMkmlIP6,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,So Cold (feat. Lily Denning) [Cazztek Remix],3,Mahalo,So Cold (feat. Lily Denning) [Remixes],https://i.scdn.co/image/ab67616d0000b273484832bb24bfe8c6c8d30f21,"['electro house', 'pop edm']",48,0.808,0.979,6,-5.037,0,0.0974,0.0519,0.318,0.0426,0.485,124.992,203520,4,techhouse
7xAKw9Fu53Bp91tCE2XDnm,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Frequency,30,Dale Howard,Frequency,https://i.scdn.co/image/ab67616d0000b2736fdefbed4b7c476be22b2d9d,"['deep groove house', 'deep minimal techno', 'house', 'uk tech house']",45,0.781,0.659,1,-8.15,1,0.0536,5.65e-05,0.916,0.113,0.432,124.99,208141,4,techhouse
1r2VCyUIuVKnNaViOXDGAN,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Give Dem,0,Diplo,Give Dem,https://i.scdn.co/image/ab67616d0000b273947fbe0def7ca238ef7682de,"['edm', 'electro house', 'moombahton', 'ninja', 'pop', 'pop dance', 'tropical house']",79,0.805,0.919,8,-6.794,0,0.0428,1.73e-05,0.865,0.308,0.344,123.01,327853,4,techhouse
0bqP7gn3XQf1HP120ggn6T,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Faith (with Dolly Parton) [feat. Mr. Probz] - JØRD Remix,26,Galantis,Faith (with Dolly Parton) [feat. Mr. Probz] [JØRD Remix],https://i.scdn.co/image/ab67616d0000b27338211a72b7e1908757ed772d,"['dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",74,0.531,0.877,5,-5.685,0,0.0612,0.00248,0.00451,0.813,0.276,124.001,176129,4,techhouse
7tGYCDh2dp8fcrDmhJZ5Uz,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wantchu,22,Choomba,Wantchu,https://i.scdn.co/image/ab67616d0000b2730e808878aab9cddaae154c5b,['australian house'],40,0.689,0.965,4,-9.625,0,0.0545,0.0587,0.725,0.0602,0.905,124.0,209274,4,techhouse
4FlUX74emdA8AQnrquWBke,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Mouth Music,31,Black V Neck,Mouth Music,https://i.scdn.co/image/ab67616d0000b2734e60a1a6fecf122697e36df0,"['bass house', 'deep groove house']",52,0.81,0.987,1,-3.825,1,0.0547,0.000112,0.902,0.0564,0.281,124.994,244800,4,techhouse
0cdVpghIK1J2MMm0Iou9NA,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bunny,14,Generik,Bunny,https://i.scdn.co/image/ab67616d0000b273c495641ce04781490a9dd78c,[],16,0.906,0.925,2,-5.262,1,0.109,0.00238,0.0146,0.727,0.715,124.014,154839,4,techhouse
1IDxbeOM4doikCjTJPcEaf,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Lion In My Head (feat. PaulWetz),27,Kyle Watson,The Lion In My Head (feat. PaulWetz),https://i.scdn.co/image/ab67616d0000b273bdaeec8fb90b80585c31a8a8,"['bass house', 'electro house', 'fidget house', 'house']",49,0.961,0.553,7,-7.331,0,0.0701,0.0962,0.04,0.114,0.434,122.006,210000,4,techhouse
19lSYFEPBJOoUaHCAtJLZv,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Freak It Out,19,Golf Clap,Freak It Out,https://i.scdn.co/image/ab67616d0000b2736f624bead9e192990c47152c,['bass house'],31,0.816,0.97,2,-5.229,1,0.128,0.00107,0.832,0.32,0.893,127.007,261463,4,techhouse
77O4SwLC4TcMokkt8prNGf,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Let Me Know,10,Dillon Nathaniel,Do It Again,https://i.scdn.co/image/ab67616d0000b2734aa0914e7f7d18d06dedbe19,"['bass house', 'deep groove house', 'electro house', 'house']",36,0.826,0.842,4,-7.008,0,0.0638,0.017,0.0185,0.115,0.378,126.023,209524,4,techhouse
0KVbgEKeoM4fzV6Nugy5NO,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Freak - FREAK ON Remix,5,DJ Susan,Freak (FREAK ON Remix),https://i.scdn.co/image/ab67616d0000b2733a51802a2823c6190f15718b,[],30,0.804,0.969,0,-4.892,1,0.049,0.000365,0.822,0.056,0.866,126.001,373545,4,techhouse
4jHiBP6xFggG8uUuc7u0WE,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bappi,44,Jamie Jones,Bappi,https://i.scdn.co/image/ab67616d0000b2734ddade39ffb2d8cae5ac3e1f,"['deep disco house', 'deep house', 'house', 'minimal techno', 'tech house', 'uk tech house']",54,0.787,0.842,1,-7.295,1,0.0473,1.66e-05,0.86,0.0729,0.127,127.992,354379,4,techhouse
5lXY6PTuWXOludKy4zDQwM,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,On My Mind,63,Diplo,On My Mind,https://i.scdn.co/image/ab67616d0000b27368c351ff95beef153ddec5ad,"['edm', 'electro house', 'moombahton', 'ninja', 'pop', 'pop dance', 'tropical house']",79,0.771,0.731,7,-6.574,1,0.0409,0.00165,0.633,0.217,0.635,123.026,189268,4,techhouse
6GKEc7JJy1i1AwigIb9rO7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bass Level,24,Kyle Watson,Bass Level,https://i.scdn.co/image/ab67616d0000b2737de56ab5c83966c640d214b2,"['bass house', 'electro house', 'fidget house', 'house']",49,0.863,0.579,6,-7.985,0,0.0946,0.0168,0.713,0.124,0.505,123.015,344063,4,techhouse
4aG32cABYLGOWdV7GmCUJW,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Want You,16,Block & Crown,Want You,https://i.scdn.co/image/ab67616d0000b27310e13a32c2cf8fdd8e845157,"[""jackin' house""]",51,0.797,0.975,4,-4.703,0,0.0492,0.000527,0.726,0.167,0.449,125.009,176640,4,techhouse
0CKV3gmvi1XbSKS2oikUQP,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Rave Convo,0,Westend,Rave Convo,https://i.scdn.co/image/ab67616d0000b2731dd92bd8178661391ada0d8f,"['bass house', 'deep groove house']",54,0.824,0.722,6,-6.094,1,0.0648,0.0185,0.0135,0.0978,0.298,125.001,222000,4,techhouse
42NF46CrKNJupy0rBRqCov,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Supafly,0,CUZZÖ,Supafly,https://i.scdn.co/image/ab67616d0000b273f65f8b9c241507ccd36e9465,[],1,0.798,0.732,2,-10.099,1,0.114,0.00358,0.693,0.629,0.536,125.02,428160,4,techhouse
3kvNZ4ifA0HYcYqkyxhPvT,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Caught Up,37,Wongo,Caught Up,https://i.scdn.co/image/ab67616d0000b273d5139b4be59f4bbb5005fb2e,"['australian house', 'bass house', 'fidget house']",37,0.832,0.934,5,-5.593,0,0.14,0.00958,8.83e-05,0.151,0.507,120.019,172000,4,techhouse
6aDKThz79NRnJsk4YOs0wG,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Kubrick Faked The Moon Landing,20,Black Caviar,Moon Landing,https://i.scdn.co/image/ab67616d0000b27347e3f7c812dac7d8ba2e903b,"['bass house', 'electro house']",55,0.9,0.878,0,-3.781,1,0.14,0.00676,0.781,0.353,0.457,125.002,274175,4,techhouse
2MAGQBBe8RPGDK3JfzcIOQ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Like 2 Get Weird - Vip Remix,0,Billy Kenny,VIP Selections,https://i.scdn.co/image/ab67616d0000b273c781050960e7b8e9d0ed1288,['bass house'],31,0.826,0.619,7,-5.54,1,0.138,9.45e-05,0.699,0.102,0.116,123.017,328902,4,techhouse
4xlwUWgtZV4QJEO9hkj7vY,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Numbers,18,Black V Neck,Numbers,https://i.scdn.co/image/ab67616d0000b2731a0fbc0cc1d7549acfb95888,"['bass house', 'deep groove house']",52,0.784,0.929,6,-5.325,1,0.0522,0.00133,0.282,0.0602,0.56,125.007,204480,4,techhouse
4v7iD5hHhy5CQshGKmleGw,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Mirror Mirror,50,Ship Wrek,Mirror Mirror,https://i.scdn.co/image/ab67616d0000b273ab8092e2893107cd41e4436a,"['bass house', 'electro house']",56,0.881,0.844,0,-5.563,1,0.0687,0.00692,0.131,0.372,0.476,123.99,178065,4,techhouse
3wcmG3AHn9INTNiph0BqBb,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Switch,22,Yolanda Be Cool,Switch,https://i.scdn.co/image/ab67616d0000b273c30e03b9ccabebe70b875d7f,"['australian dance', 'australian house', 'bass house']",53,0.804,0.989,1,-4.344,1,0.0487,0.00287,0.47,0.232,0.71,124.004,201290,4,techhouse
4VKkU0j0tFH5AbZe5EwMGZ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Osci,24,Ardalan,Mr. Good,https://i.scdn.co/image/7a271343957febdf0a7797db51b2f251271cf6c2,"['bass house', 'persian electronic']",34,0.834,0.599,9,-9.114,0,0.0892,0.0196,0.152,0.0825,0.631,124.015,325161,4,techhouse
4fge2ZyBlBEyx1kIjuRQnY,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,I Can't Wait,36,Ardalan,Mr. Good,https://i.scdn.co/image/7a271343957febdf0a7797db51b2f251271cf6c2,"['bass house', 'persian electronic']",34,0.83,0.59,6,-6.645,1,0.0511,0.00116,0.648,0.257,0.286,125.986,373333,4,techhouse
4UrXmdabk94DDEBmt1Yz3S,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wave - Club Mix,0,Catz 'n Dogz,Wave feat. ZENSOFLY & Maxville,https://i.scdn.co/image/ab67616d0000b273cee6bb0e34f76c8537aa3415,"['deep disco house', 'deep house', 'german techno', 'house', 'minimal tech house', 'minimal techno', 'tech house']",45,0.846,0.822,9,-8.538,1,0.0869,0.00343,0.191,0.0749,0.729,126.011,356191,4,techhouse
1TkLCmZ8Jom1F5fo8muQqo,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,I Operate - Josh Brown Remix,16,Billy Kenny,Best Of The Birdfeed,https://i.scdn.co/image/6c522dee6c0f6aac82e83a3d3a533750579e70af,['bass house'],31,0.888,0.488,1,-8.758,1,0.0528,0.137,0.675,0.0883,0.2,122.973,317024,4,techhouse
2yOTy8h66fL4uYBahzEhOo,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Like Dat,0,FREAK ON,Like Dat,https://i.scdn.co/image/ab67616d0000b273f6c3b20f8e7c68f798de9ee5,['bass house'],36,0.805,0.968,8,-7.443,0,0.07,0.00398,0.797,0.319,0.742,124.01,279943,4,techhouse
5TG9qOBl5YaMDb65Bqq1Od,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Every Second,0,Frey,"Workout Series, Vol. 9",https://i.scdn.co/image/ab67616d0000b273a19b9c1cc42a37144b017644,['groove room'],35,0.806,0.823,0,-5.619,1,0.0528,0.00196,0.502,0.0624,0.062,121.995,363283,4,techhouse
0UIwhuti9AoYRIx1agUX7f,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Vibe Tribe,1,Freyer,Vibe Tribe,https://i.scdn.co/image/ab67616d0000b27332c131fe6bcd0f3856943f9b,[],38,0.914,0.664,1,-5.283,0,0.121,0.0298,0.000808,0.115,0.322,125.012,199680,4,techhouse
6J8oCqR6ujUbqOohWcuClN,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Trippin',0,LUSSO,"Fresh Cakes, Vol. 2",https://i.scdn.co/image/ab67616d0000b273397f887edfa9ea721fac01f7,[],33,0.785,0.962,11,-6.292,1,0.0674,0.000352,0.531,0.222,0.833,125.993,311371,4,techhouse
5RdWb8oXL2p7s37FmttEzM,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,All Night Long,27,Wade,All Night Long,https://i.scdn.co/image/ab67616d0000b273ed84d7de1237792c81929f54,[],54,0.794,0.975,1,-5.701,0,0.0626,0.0109,0.825,0.0622,0.595,125.005,231860,4,techhouse
2k11CoTdPRyYpNKjdOXBr6,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Just a Groove,0,On Deck,Just a Groove,https://i.scdn.co/image/ab67616d0000b273ef340e7dca4b57d16efb1b90,[],19,0.709,0.969,0,-3.665,0,0.0967,0.000508,0.647,0.0292,0.894,125.037,341760,4,techhouse
2KVv2zAjDHxymySY5EIaAz,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Like What?,0,Cloonee,Like What?,https://i.scdn.co/image/ab67616d0000b2735fddebd60c1dae7d3ceeb2c4,[],56,0.862,0.558,9,-8.683,1,0.0863,0.000624,0.00185,0.0317,0.452,127.005,364250,4,techhouse
6SUIN2DZTKxhj744b2AHtT,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,All My People In The House,0,Claude VonStroke,All My People In The House,https://i.scdn.co/image/ab67616d0000b273c0b1e4799a9aab47775bf0bb,"['bass house', 'house', 'microhouse', 'minimal techno']",44,0.75,0.873,1,-4.487,1,0.0585,0.00159,0.735,0.077,0.76,125.008,284260,4,techhouse
2hm3Jw0Yd1LGYYhwnFwvvh,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Get Hype,0,Martin Ikin,Get Hype,https://i.scdn.co/image/ab67616d0000b2738401feb53d9fb799a69a814c,"['bass house', 'deep groove house', 'disco house', 'house', 'pop dance']",51,0.846,0.95,6,-7.648,1,0.0528,0.0267,0.582,0.0268,0.837,123.994,375605,4,techhouse
5sRbfiaCDbEBqTzd0mbGnE,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Movin Around,19,Davide Mazzilli,Movin Around,https://i.scdn.co/image/ab67616d0000b273775182d49034c09df79636fe,['italian tech house'],20,0.733,0.968,4,-6.226,0,0.0578,0.00109,0.892,0.0558,0.822,124.999,405360,4,techhouse
2HB9GQlSbMIcsm1Y2LWDQB,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Spaceman - House Divided Remix,39,Botnek,Spaceman,https://i.scdn.co/image/ab67616d0000b273cf72ff35ebcd4062605a8d26,"['bass house', 'canadian electronic', 'electro house']",36,0.863,0.764,11,-5.616,0,0.0847,0.00344,0.614,0.0805,0.666,126.984,211654,4,techhouse
4oggBVXAtDtfUl1tqG1Asy,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,King Midas,1,Sacha Robotti,Dirtybird Campout West Compilation,https://i.scdn.co/image/ab67616d0000b273f22f9a8c3cbcfffeeab2f011,['bass house'],32,0.752,0.671,10,-5.655,0,0.0538,0.00012,0.84,0.0781,0.898,125.027,369798,4,techhouse
1Pg5IsFVzth7L3xgoWiGQ4,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,They Just Gotz To Talk - Radio Edit,15,Luca Debonaire,They Just Gotz To Talk,https://i.scdn.co/image/ab67616d0000b2737ed7a29c503f45b5986dc499,['house'],42,0.804,0.951,11,-4.424,0,0.0894,0.135,0.743,0.0707,0.584,123.03,210732,4,techhouse
3l41XHEHfYyuu41bw8oK1d,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,My Control,21,Remady,My Control,https://i.scdn.co/image/ab67616d0000b2731b8840cb8255d3a60cd202e6,['slap house'],51,0.818,0.975,0,-4.698,1,0.0727,0.000706,0.632,0.0205,0.637,123.005,254268,4,techhouse
319Ndfh4YtvgWfz55Xs4by,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,God Is A Dancer - James Hype Remix,48,Tiësto,God Is A Dancer (Remixes),https://i.scdn.co/image/ab67616d0000b2730e2a07260d68d2b3fa2301d1,"['big room', 'brostep', 'dance pop', 'dutch edm', 'edm', 'house', 'pop', 'pop dance', 'slap house', 'trance', 'tropical house']",82,0.803,0.785,6,-4.457,1,0.04,0.00866,0.0261,0.0617,0.476,125.987,173645,4,techhouse
2PDmQTONbMrsrkrpXZuO1B,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Been Long Time,0,Vangelis Kostoxenakis,Me Horny EP,https://i.scdn.co/image/ab67616d0000b27354c4baf40c2b8e542def42d4,['greek techno'],13,0.81,0.963,1,-6.543,0,0.052,6.3e-05,0.901,0.0662,0.452,125.007,400628,4,techhouse
4mjYy9ZeZnjU6APsr1zid4,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Feel This Low,13,Sevek,Feel This Low,https://i.scdn.co/image/ab67616d0000b273a0f81e38a3d423d68e99e2aa,[],66,0.775,0.893,11,-4.875,0,0.128,0.00546,0.869,0.281,0.646,123.982,176000,4,techhouse
10Rnf6aXjDlBKxRhnSxyvE,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Elevate,0,MKJAY,Never Change,https://i.scdn.co/image/ab67616d0000b2737fcab790edeeaaefb7d5d959,['brazilian bass'],35,0.691,0.975,11,-5.528,1,0.0386,0.000238,0.74,0.0992,0.651,125.018,282240,4,techhouse
2uYRqScSwBvfmIBmjsnKr7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Underground Sound - Extended Mix,0,Sandor,50 Tech House Trax 2019,https://i.scdn.co/image/ab67616d0000b273ced862402cec4c0c7eeda9f8,['uk tech house'],36,0.894,0.794,4,-6.361,1,0.0716,0.000316,0.561,0.0647,0.356,124.981,370563,4,techhouse
1q6kYkDbbCK7ZD3TKkBFjN,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Get Down,6,FREAK ON,Alchemy 6,https://i.scdn.co/image/ab67616d0000b2734e042f857b60f1b3770382e1,['bass house'],36,0.796,0.976,6,-4.027,0,0.0576,0.000567,0.94,0.0889,0.7,125.992,335238,4,techhouse
0XHrPzrAjP2MVK6TErUqUo,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wicked,0,Ovidi Adlert,50 Tech House Trax 2019,https://i.scdn.co/image/ab67616d0000b273ced862402cec4c0c7eeda9f8,['latin tech house'],13,0.732,0.95,10,-8.171,0,0.0846,0.000855,0.637,0.16,0.862,123.99,389032,4,techhouse
2pItMpQ1Vau8LoBrLwXlvR,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Say Nothing,22,Huxley,Electronic Drums - EP,https://i.scdn.co/image/ab67616d0000b273123dc29fff1f58976fb0a7e7,"['deep disco house', 'deep groove house', 'deep house', 'house', 'minimal tech house', 'uk house']",37,0.75,0.971,10,-5.304,0,0.0583,0.0137,0.899,0.123,0.57,123.998,234194,4,techhouse
5LzAV6KfjN8VhWCedeygfY,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Sauce,23,Max Chapman,Fantasy,https://i.scdn.co/image/ab67616d0000b273487114f14e7cb78bf34804a6,"['deep disco house', 'house', 'uk tech house']",38,0.806,0.95,7,-6.782,1,0.0811,0.000957,0.92,0.113,0.58,127.997,197499,4,techhouse
6BZ9NAzu9uc5Sf6QZVpHjL,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Block Party,33,Klangkuenstler,Close the Door - EP,https://i.scdn.co/image/ab67616d0000b2734c0713a1d1a2ec615c8b4456,"['dark techno', 'deep euro house', 'hard techno', 'raw techno']",45,0.652,0.944,3,-5.839,1,0.0361,0.000481,0.382,0.101,0.516,124.017,203226,4,techhouse
1IAXNUBElJrYf58IpJWQQ5,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Check It Out,7,Alaia & Gallo,Off Ibiza 2019,https://i.scdn.co/image/ab67616d0000b273aaa2ea8ba2d9d548b9880b73,"['disco house', 'funky house', 'funky tech house', 'italian tech house']",36,0.79,0.967,10,-7.351,0,0.0712,0.000394,0.784,0.0873,0.743,124.995,232361,4,techhouse
7onBbft6wrJdTPFZo2w2jZ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Escape,18,Jerome Price,Escape,https://i.scdn.co/image/ab67616d0000b273aeecf1bf181704836d1e23d4,[],34,0.808,0.952,8,-7.461,1,0.0642,0.0302,0.858,0.0875,0.714,125.014,188160,4,techhouse
1lBpZ51FqOHb3nFTBknPuX,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Interstellar,34,Alyx Ander,Interstellar,https://i.scdn.co/image/ab67616d0000b273bf0c59b2c9945f9072ec53da,[],37,0.797,0.917,4,-6.015,0,0.164,0.0506,0.606,0.0824,0.569,122.039,198361,4,techhouse
50OxmO4BcGC5uBob0QyV8e,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Stuck In Your Head,36,Tony Romera,Stuck In Your Head,https://i.scdn.co/image/ab67616d0000b273d8ef55d7dc6dfe225d8b2884,"['bass house', 'electro house', 'gaming edm']",46,0.908,0.724,6,-5.893,1,0.075,0.0344,0.543,0.0461,0.368,125.012,174720,4,techhouse
50i62LsVzQME6ePQXs7c1M,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Repeat - Core Edit,0,Mat.Joe,Repeat,https://i.scdn.co/image/ab67616d0000b2730201dde2b368843ce84e1427,"['deep disco house', 'deep groove house', 'deep house', 'disco house', 'funky house', 'funky tech house', 'house']",47,0.804,0.931,6,-4.12,0,0.0684,0.00039,0.904,0.0217,0.511,124.993,216060,4,techhouse
